422962705999823 0.0038
422962879401950 0.0032
422963052589819 0.0037
422963225732506 0.0031
422963398954081 0.0037
422963572328359 0.0030
422963745272800 0.0036
422963918563934 0.0031
422964091689559 0.0036
422964264673848 0.0036
422964438601425 0.0029
422964611191131 0.0036
422964784405391 0.0031
422964957585014 0.0037
422965130747005 0.0030
422965303963811 0.0037
422965477212822 0.0031
422965650337535 0.0036
422965823511743 0.0030
422965996733147 0.0038
422966169705941 0.0048
422966343117929 0.0049
422966516289933 0.0062
422966689417268 0.0056
422966862662137 0.0062
422967035790213 0.0057
422967208999609 0.0063
422967382206022 0.0056
422967555395069 0.0061
422967729059045 0.0056
422967901771263 0.0055
422968074855791 0.0062
422968248252812 0.0056
422968421319233 0.0062
422968594493023 0.0056
422968767692767 0.0064
422968940892416 0.0055
422969114010878 0.0061
422969287254455 0.0056
422969460456213 0.0061
422969633566524 0.0055
422969806586666 0.0056
422969979936201 0.0062
422970153128592 0.0056
422970326353701 0.0061
422970499484000 0.0055
422970672685758 0.0062
422970845911741 0.0054
422971019045593 0.0061
422971192280620 0.0056
422971365739681 0.0063
422971538628561 0.0061
422971711676785 0.0056
422971885023527 0.0062
422972058118391 0.0055
422972231387713 0.0062
422972404849396 0.0055
422972577726021 0.0061
422972751246794 0.0056
422972924044474 0.0063
422973097298577 0.0055
422973270512628 0.0061
422973443632971 0.0061
422973616820897 0.0055
422973790077527 0.0062
422973963196065 0.0054
422974136472113 0.0062
422974309588656 0.0055
422974482751293 0.0062
422974656234859 0.0055
422974829221195 0.0061
422975002332494 0.0054
422975175511433 0.0061
422975348519491 0.0061
422975522020513 0.0055
422975695120127 0.0061
422975868231179 0.0054
422976041378920 0.0062
422976214662815 0.0056
422976387891515 0.0062
422976561026412 0.0055
422976734212362 0.0061
422976907349957 0.0056
422977080578239 0.0055
422977253620402 0.0062
422977426861447 0.0055
422977600140117 0.0062
422977773325136 0.0056
422977946533050 0.0062
422978119685085 0.0057
422978292827487 0.0063
422978466004279 0.0056
422978639250706 0.0062
422978812397630 0.0055
422978985564770 0.0057
422979158766072 0.0062
422979331935910 0.0055
422979505177549 0.0062
422979678354987 0.0056
422979851486616 0.0062
422980024738933 0.0055
422980197918727 0.0063
422980371107812 0.0032
422980544258707 0.0038
422980717477147 0.0037
422980890470176 0.0033
422981063885983 0.0037
422981236991468 0.0032
422981410116238 0.0037
422981583396637 0.0031
422981756531230 0.0035
422981929732228 0.0030
422982102949433 0.0037
422982276043594 0.0031
422982449323822 0.0037
422982622509506 0.0038
422982795483573 0.0031
422982968875972 0.0037
422983142073645 0.0031
422983315193266 0.0037
