403948584526102 0.0037
403948757885365 0.0036
403948931020262 0.0031
403949104237201 0.0037
403949277420510 0.0031
403949450537832 0.0037
403949623778749 0.0030
403949796876482 0.0037
403949970101325 0.0030
403950143337055 0.0037
403950316491826 0.0030
403950489654140 0.0030
403950662738293 0.0037
403950836023855 0.0030
403951009267014 0.0035
403951182527843 0.0030
403951355577772 0.0036
403951528921935 0.0031
403951702016324 0.0035
403951875165927 0.0039
403952048626318 0.0046
403952221556086 0.0044
403952394691420 0.0062
403952567963839 0.0066
403952741058570 0.0060
403952914239257 0.0068
403953087493512 0.0062
403953260612962 0.0068
403953433822985 0.0061
403953607042413 0.0067
403953780145029 0.0061
403953953408119 0.0066
403954126629979 0.0060
403954299660115 0.0062
403954472973132 0.0067
403954646115496 0.0061
403954819289001 0.0068
403954992523040 0.0060
403955165706026 0.0066
403955338834007 0.0062
403955512117085 0.0067
403955685203095 0.0061
403955858400654 0.0067
403956031834350 0.0067
403956204612617 0.0061
403956377945033 0.0068
403956551218288 0.0062
403956724317218 0.0067
403956897522263 0.0061
403957070745909 0.0067
403957243870641 0.0062
403957417195120 0.0067
403957590638449 0.0060
403957763393626 0.0066
403957936705508 0.0066
403958109799707 0.0060
403958282998881 0.0067
403958456227562 0.0060
403958629394227 0.0066
403958802542405 0.0060
403958975780681 0.0067
403959148868952 0.0062
403959322162347 0.0067
403959495345580 0.0060
403959668497102 0.0068
403959841504134 0.0069
403960014857203 0.0061
403960188021322 0.0067
403960361269706 0.0061
403960534530402 0.0067
403960707574479 0.0061
403960880778669 0.0067
403961053944802 0.0060
403961227133678 0.0067
403961400438948 0.0061
403961573503298 0.0061
403961746531135 0.0068
403961919925244 0.0061
403962093064416 0.0068
403962266294503 0.0061
403962439480719 0.0066
403962612669196 0.0060
403962785921304 0.0067
403962959040412 0.0061
403963132165790 0.0067
403963305410488 0.0060
403963478597065 0.0061
403963651800590 0.0066
403963824964595 0.0060
403963998058243 0.0066
403964171274916 0.0060
403964344518835 0.0066
403964517653618 0.0060
403964690841430 0.0068
403964864095001 0.0060
403965037201322 0.0067
403965210443512 0.0061
403965383327476 0.0061
403965556763162 0.0068
403965730030679 0.0062
403965903221569 0.0067
403966076349474 0.0061
403966249521402 0.0067
403966422685901 0.0061
403966595873314 0.0066
403966769191428 0.0060
403966942277115 0.0067
403967115387597 0.0067
403967288528066 0.0059
403967461799530 0.0065
403967635033569 0.0060
403967808219937 0.0067
403967981699993 0.0060
403968154929947 0.0067
403968327780808 0.0060
403968500873164 0.0066
403968674154228 0.0060
403968847333034 0.0067
403969020545774 0.0035
403969193709589 0.0029
403969366800596 0.0035
403969540016908 0.0029
403969713257407 0.0036
403969886466974 0.0029
403970059577418 0.0034
403970232780544 0.0029
403970405957697 0.0037
403970579188582 0.0028
403970752368737 0.0035
403970925352266 0.0035
403971098745995 0.0029
403971271922255 0.0034
403971445065873 0.0028
403971618262767 0.0035
403971791518295 0.0028
403971964680286 0.0033
