402400482994173 0.0027
402400655783118 0.0033
402400828997739 0.0028
402401002152396 0.0033
402401175334945 0.0034
402401348196375 0.0027
402401521712735 0.0034
402401694865435 0.0028
402401868051252 0.0033
402402041268970 0.0028
402402214402157 0.0033
402402387576460 0.0028
402402560821063 0.0034
402402733947087 0.0027
402402907237955 0.0033
402403080371465 0.0034
402403253502201 0.0027
402403426710001 0.0033
402403599930987 0.0031
402403773112225 0.0043
402403946351204 0.0038
402404119472877 0.0052
402404292579711 0.0058
402404465850287 0.0066
402404638992328 0.0060
402404812198437 0.0058
402404985143182 0.0065
402405158505547 0.0059
402405331728357 0.0065
402405504966405 0.0059
402405678139777 0.0064
402405851341250 0.0058
402406024538125 0.0065
402406197649310 0.0058
402406370899936 0.0064
402406544042680 0.0059
402406717208205 0.0059
402406890181659 0.0064
402407063631538 0.0059
402407236791819 0.0064
402407410010753 0.0058
402407583404772 0.0065
402407756388638 0.0058
402407929592923 0.0065
402408102726946 0.0058
402408275891350 0.0065
402408449122995 0.0059
402408622242312 0.0059
402408795509430 0.0066
402408968673454 0.0060
402409141807952 0.0064
402409315036614 0.0059
402409488224331 0.0064
402409661317067 0.0059
402409834597124 0.0065
402410007722635 0.0058
402410180963856 0.0066
402410354148248 0.0065
402410526971412 0.0059
402410700460697 0.0066
402410873709138 0.0060
402411046865353 0.0065
402411220080810 0.0059
402411393263454 0.0065
402411566618390 0.0059
402411739776600 0.0066
402411912811063 0.0060
402412085943015 0.0066
402412259205630 0.0065
402412432366386 0.0059
402412605508902 0.0064
402412778709615 0.0059
402412951878237 0.0066
402413125095670 0.0060
402413298388191 0.0066
402413471427651 0.0061
402413644579952 0.0067
402413817855696 0.0060
402413990994089 0.0067
402414164253892 0.0066
402414337415199 0.0061
402414510511906 0.0067
402414683775946 0.0060
402414856968546 0.0066
402415030085184 0.0060
402415203332257 0.0066
402415376533084 0.0060
402415549677006 0.0066
402415723037414 0.0060
402415895985256 0.0060
402416068972162 0.0065
402416242446969 0.0060
402416415696645 0.0065
402416588758791 0.0059
402416761967541 0.0064
402416935127670 0.0059
402417108375142 0.0065
402417281560123 0.0059
402417454716110 0.0066
402417627901319 0.0059
402417801119569 0.0059
402417973972373 0.0065
402418147481969 0.0059
402418320615631 0.0066
402418493841823 0.0059
402418667033074 0.0066
402418840166546 0.0060
402419013312501 0.0064
402419186596795 0.0060
402419359723788 0.0065
402419533061377 0.0061
402419706223957 0.0059
402419879241396 0.0067
402420052522631 0.0060
402420225709037 0.0065
402420398893733 0.0060
402420572077916 0.0066
402420745236240 0.0060
402420918386033 0.0038
402421091635139 0.0029
402421264747046 0.0034
402421437946106 0.0035
402421610933867 0.0028
402421784311622 0.0034
402421957505552 0.0028
402422130700033 0.0034
402422303903938 0.0027
402422477114930 0.0034
402422650638776 0.0028
402422823457988 0.0034
402422996668923 0.0028
402423169849287 0.0035
402423342988041 0.0034
402423516231086 0.0028
402423689410633 0.0034
402423862514731 0.0028
