411556782041180 0.0030
411556954796338 0.0030
411557127958785 0.0037
411557301105234 0.0029
411557474269467 0.0036
411557647520435 0.0031
411557820731636 0.0035
411557993827317 0.0030
411558167096867 0.0037
411558340249263 0.0031
411558513388188 0.0038
411558686580028 0.0037
411558859601158 0.0031
411559032937260 0.0037
411559206206506 0.0032
411559379736513 0.0037
411559552489999 0.0030
411559725734279 0.0038
411559898859125 0.0031
411560072180374 0.0049
411560245290704 0.0043
411560418381882 0.0055
411560591658519 0.0071
411560765214366 0.0064
411560938032832 0.0071
411561111204361 0.0064
411561284411230 0.0069
411561457524068 0.0064
411561630771730 0.0069
411561803862984 0.0064
411561977085452 0.0071
411562150328592 0.0065
411562323521287 0.0072
411562496486006 0.0068
411562669847359 0.0063
411562843005873 0.0071
411563016848829 0.0064
411563189808294 0.0069
411563362573052 0.0065
411563535765918 0.0070
411563708994428 0.0064
411563882120642 0.0070
411564055361901 0.0064
411564228714467 0.0063
411564401520151 0.0071
411564574909491 0.0063
411564748048397 0.0072
411564921193516 0.0064
411565094470704 0.0070
411565267597431 0.0064
411565440877089 0.0070
411565614031651 0.0064
411565787120131 0.0070
411565960425249 0.0064
411566133967378 0.0063
411566306859545 0.0070
411566479960698 0.0064
411566653105038 0.0071
411566826269100 0.0063
411566999522899 0.0071
411567172630778 0.0064
411567345821611 0.0070
411567519107729 0.0065
411567692186709 0.0071
411567865384667 0.0064
411568038457439 0.0064
411568211753527 0.0071
411568384997503 0.0064
411568558204923 0.0070
411568731316906 0.0065
411568904514826 0.0071
411569077733171 0.0065
411569250861133 0.0071
411569424187550 0.0064
411569597293263 0.0071
411569770375796 0.0069
411569943457099 0.0065
411570116783606 0.0070
411570290137250 0.0063
411570463194019 0.0071
411570636347346 0.0064
411570809516500 0.0070
411570982801497 0.0063
411571155861249 0.0070
411571329127607 0.0064
411571502264917 0.0069
411571675541896 0.0070
411571848637900 0.0064
411572021787028 0.0069
411572195058820 0.0063
411572368195370 0.0068
411572541549565 0.0064
411572714620774 0.0069
411572887705511 0.0064
411573060990622 0.0071
411573234179232 0.0064
411573407445552 0.0070
411573580343790 0.0070
411573754101830 0.0064
411573926855107 0.0071
411574100450906 0.0064
411574273225620 0.0070
411574446415902 0.0064
411574619657864 0.0070
411574792818183 0.0063
411574965967406 0.0069
411575139185314 0.0063
411575312396629 0.0064
411575485433966 0.0069
411575658779720 0.0064
411575831925580 0.0069
411576005095418 0.0064
411576178322712 0.0070
411576351457115 0.0063
411576524690565 0.0069
411576697819477 0.0062
411576871014129 0.0070
411577044238877 0.0063
411577217373185 0.0063
411577390523833 0.0070
411577563802389 0.0063
411577736933904 0.0069
411577910251619 0.0064
411578083362671 0.0070
411578256546018 0.0063
411578429719599 0.0062
411578602916075 0.0030
411578776123077 0.0036
411578949287310 0.0029
411579122257995 0.0029
411579295602533 0.0035
411579468842291 0.0029
411579641962748 0.0035
411579815159889 0.0029
411579988406145 0.0035
411580161520579 0.0030
411580334726137 0.0036
411580507911099 0.0029
411580681088993 0.0037
411580854313798 0.0036
411581027376443 0.0029
411581200678763 0.0035
411581373835833 0.0030
411581547322235 0.0035
