429047987190665 0.0036
429048160350319 0.0036
429048333489510 0.0030
429048506645383 0.0035
429048679807716 0.0032
429048853051141 0.0037
429049026232208 0.0031
429049199404079 0.0036
429049372639543 0.0029
429049545792243 0.0036
429049718918419 0.0031
429049892140925 0.0031
429050065018809 0.0037
429050238476763 0.0031
429050411716654 0.0037
429050584844540 0.0031
429050758025987 0.0037
429050931270894 0.0030
429051104399255 0.0036
429051277730954 0.0040
429051450888613 0.0045
429051623923836 0.0044
429051797206021 0.0056
429051970380875 0.0064
429052143499052 0.0057
429052316752395 0.0062
429052489992096 0.0057
429052663073584 0.0063
429052836306160 0.0057
429053009414590 0.0062
429053182618989 0.0055
429053355865587 0.0062
429053528996684 0.0057
429053702521081 0.0058
429053875797034 0.0062
429054048548492 0.0056
429054221786844 0.0063
429054395056679 0.0057
429054568103416 0.0064
429054741308252 0.0056
429054914530093 0.0063
429055087667023 0.0056
429055260892702 0.0063
429055434256967 0.0063
429055606951406 0.0056
429055780491687 0.0063
429055953580775 0.0056
429056126781754 0.0063
429056300009580 0.0057
429056473141266 0.0062
429056646359858 0.0056
429056819573244 0.0062
429056992677969 0.0055
429057165932737 0.0061
429057339294532 0.0064
429057512335208 0.0056
429057685495223 0.0063
429057858643192 0.0055
429058031802694 0.0063
429058205044162 0.0057
429058378168172 0.0063
429058551393433 0.0058
429058724613830 0.0063
429058897729157 0.0057
429059070920522 0.0062
429059244135713 0.0063
429059417273232 0.0056
429059590087048 0.0062
429059763717370 0.0055
429059936839822 0.0062
429060110045950 0.0056
429060283262756 0.0062
429060456398014 0.0056
429060629729067 0.0061
429060802186462 0.0055
429060975917237 0.0056
429061149064845 0.0063
429061322352008 0.0056
429061495530415 0.0062
429061668751135 0.0056
429061841891238 0.0062
429062015061152 0.0056
429062188313640 0.0061
429062361410860 0.0056
429062534676876 0.0062
429062707857202 0.0055
429062881038573 0.0055
429063054230698 0.0062
429063227379579 0.0056
429063400543147 0.0062
429063573788130 0.0055
429063747050517 0.0063
429063920379556 0.0056
429064093308474 0.0063
429064266498053 0.0056
429064439656035 0.0062
429064612892962 0.0057
429064786066885 0.0057
429064959377589 0.0063
429065132452332 0.0040
429065305585272 0.0039
429065478798905 0.0031
429065652015255 0.0037
429065825144490 0.0031
429065998415275 0.0037
429066171574131 0.0031
429066344652655 0.0037
429066517950059 0.0037
429066690792185 0.0031
429066864814838 0.0036
429067037491702 0.0031
429067210581208 0.0037
429067383814639 0.0030
429067557048526 0.0037
429067730170636 0.0031
429067903415201 0.0037
429068076647511 0.0031
429068250032182 0.0037
