418896417750761 0.0038
418896591000627 0.0030
418896764251519 0.0032
418896937036607 0.0038
418897110512079 0.0031
418897283735497 0.0038
418897456863079 0.0031
418897630096586 0.0039
418897803291257 0.0031
418897976414735 0.0038
418898149657590 0.0032
418898323447251 0.0038
418898495939544 0.0032
418898669221729 0.0033
418898842442886 0.0038
418899015589031 0.0031
418899188766887 0.0037
418899361869959 0.0032
418899535135823 0.0038
418899708366024 0.0043
418899881490376 0.0050
418900054702375 0.0052
418900227850952 0.0072
418900401015527 0.0066
418900573986150 0.0066
418900747430652 0.0072
418900920566651 0.0068
418901093956186 0.0073
418901266933003 0.0068
418901440142988 0.0072
418901613324625 0.0066
418901786496591 0.0072
418901959682636 0.0068
418902132978653 0.0073
418902306047088 0.0072
418902479015906 0.0067
418902652486723 0.0073
418902825602259 0.0065
418902998883247 0.0073
418903172034845 0.0066
418903345162218 0.0071
418903518402546 0.0066
418903691528038 0.0072
418903864779120 0.0067
418904037960016 0.0073
418904211098523 0.0074
418904384312726 0.0067
418904557517790 0.0073
418904730604351 0.0066
418904903870633 0.0073
418905077214169 0.0066
418905250254332 0.0072
418905423437755 0.0067
418905596592393 0.0073
418905769755866 0.0066
418905942999291 0.0073
418906115920552 0.0072
418906289309118 0.0067
418906462551669 0.0074
418906635673646 0.0067
418906808858627 0.0072
418906982096010 0.0066
418907155242022 0.0073
418907328437396 0.0067
418907501659294 0.0073
418907674784615 0.0066
418907847992738 0.0066
418908020944266 0.0074
418908194369027 0.0065
418908367877312 0.0073
418908540768154 0.0066
418908713858078 0.0072
418908887143113 0.0067
418909060468219 0.0073
418909233463105 0.0066
418909407294015 0.0071
418909579803522 0.0066
418909753009555 0.0066
418909926288396 0.0072
418910099371518 0.0066
418910272588172 0.0072
418910445816701 0.0066
418910618930641 0.0073
418910792176992 0.0067
418910965323840 0.0071
418911138496547 0.0065
418911311731251 0.0071
418911485010605 0.0066
418911657773425 0.0064
418911831241905 0.0072
418912004408076 0.0065
418912177602291 0.0072
418912350846856 0.0064
418912523969631 0.0071
418912697134263 0.0064
418912870394959 0.0070
418913043594703 0.0066
418913216797962 0.0072
418913389955735 0.0072
418913562833657 0.0065
418913736324329 0.0071
418913909511419 0.0065
418914082600317 0.0070
418914255879139 0.0066
418914429040959 0.0071
418914602401918 0.0065
418914775375657 0.0071
418914948589442 0.0065
418915121801384 0.0071
418915294935654 0.0071
418915468218827 0.0063
418915641527441 0.0072
418915814469165 0.0066
418915987729538 0.0070
418916160860654 0.0065
418916334041968 0.0071
418916507283759 0.0065
418916680427073 0.0071
418916853596170 0.0065
418917026983729 0.0073
418917199661752 0.0072
418917373208930 0.0065
418917546402499 0.0062
418917719586397 0.0033
418917892765469 0.0037
418918065906826 0.0032
418918239083637 0.0038
418918412323984 0.0032
418918585539612 0.0038
418918758635920 0.0031
418918931859585 0.0030
418919104746760 0.0037
418919278211953 0.0030
418919451425719 0.0037
418919624564492 0.0032
418919797759676 0.0037
418919971016857 0.0031
418920144124508 0.0036
418920317321972 0.0032
418920491060656 0.0038
418920663705880 0.0031
