431166684790437 0.0036
431166857695814 0.0032
431167031105204 0.0035
431167204395521 0.0030
431167377524167 0.0037
431167550664745 0.0029
431167723858010 0.0037
431167897091023 0.0030
431168070212373 0.0036
431168243531247 0.0030
431168416881072 0.0036
431168589735054 0.0036
431168762744836 0.0030
431168936140546 0.0035
431169109344356 0.0029
431169282602335 0.0036
431169455680650 0.0031
431169628894872 0.0036
431169802269663 0.0031
431169975228772 0.0045
431170148490950 0.0039
431170321702949 0.0049
431170494801138 0.0060
431170668380407 0.0054
431170841196940 0.0061
431171014368678 0.0056
431171187602432 0.0061
431171360857922 0.0055
431171533918358 0.0060
431171707127507 0.0054
431171880285565 0.0062
431172053474232 0.0055
431172226723946 0.0054
431172399568694 0.0061
431172573018136 0.0054
431172746472708 0.0060
431172919405692 0.0055
431173092658085 0.0060
431173265829937 0.0054
431173438971161 0.0061
431173612197657 0.0055
431173785562511 0.0062
431173958469313 0.0056
431174131753550 0.0056
431174304888181 0.0062
431174478325900 0.0055
431174651307790 0.0061
431174824405637 0.0055
431174997653185 0.0061
431175170863512 0.0054
431175343997174 0.0061
431175517240105 0.0056
431175690445625 0.0062
431175863550939 0.0054
431176036790051 0.0055
431176209953239 0.0060
431176383101949 0.0054
431176556370549 0.0061
431176729530488 0.0055
431176902666031 0.0061
431177075861329 0.0054
431177249026626 0.0060
431177422213906 0.0053
431177595532001 0.0061
431177768585844 0.0061
431177941462018 0.0054
431178115014041 0.0060
431178288142136 0.0055
431178461388354 0.0060
431178634567597 0.0055
431178807696604 0.0060
431178980934044 0.0053
431179154126568 0.0061
431179327383806 0.0055
431179500497081 0.0062
431179673677084 0.0062
431179846568325 0.0054
431180020047179 0.0061
431180193199005 0.0053
431180366362383 0.0061
431180539605599 0.0055
431180712851190 0.0060
431180885917953 0.0054
431181059122656 0.0060
431181232287155 0.0054
431181405552848 0.0060
431181578451062 0.0060
431181751845480 0.0054
431181925083832 0.0060
431182098280365 0.0056
431182271398390 0.0061
431182444614360 0.0054
431182617824706 0.0061
431182790951091 0.0055
431182964225752 0.0061
431183137324758 0.0054
431183310474893 0.0054
431183483483003 0.0061
431183656878485 0.0056
431183830403395 0.0060
431184003304003 0.0055
431184176402705 0.0061
431184349680634 0.0055
431184522862556 0.0060
431184696003666 0.0054
431184869302381 0.0059
431185042416435 0.0055
431185215549698 0.0054
431185388788145 0.0062
431185561892566 0.0054
431185735098048 0.0060
431185908373678 0.0053
431186081470005 0.0061
431186254670205 0.0054
431186427861646 0.0061
431186601061485 0.0055
431186774267955 0.0060
431186947538018 0.0032
431187122992910 0.0030
431187293964714 0.0038
431187466960626 0.0031
431187640133048 0.0036
431187813388044 0.0030
431187986562613 0.0036
431188159723920 0.0030
431188332971411 0.0036
431188506064774 0.0031
431188679224143 0.0036
431188852482749 0.0036
431189025348758 0.0030
431189198376514 0.0036
431189372046223 0.0029
431189545140023 0.0037
431189718416470 0.0030
431189891758206 0.0036
