430319240535770 0.0032
430319413864220 0.0038
430319586670683 0.0038
430319759615162 0.0032
430319933042203 0.0038
430320106283899 0.0032
430320279665967 0.0037
430320452605183 0.0031
430320625806542 0.0037
430320799027129 0.0030
430320972197651 0.0037
430321145388256 0.0032
430321318587126 0.0037
430321491920896 0.0037
430321664688447 0.0031
430321838118452 0.0037
430322011232126 0.0031
430322184508801 0.0035
430322357639594 0.0031
430322530885432 0.0045
430322704067202 0.0039
430322877155986 0.0049
430323050475829 0.0052
430323223623171 0.0061
430323396755446 0.0060
430323569998111 0.0055
430323743166087 0.0061
430323916302504 0.0054
430324089546138 0.0060
430324262723500 0.0054
430324435859651 0.0060
430324609114058 0.0054
430324782228948 0.0061
430324955477104 0.0053
430325128619164 0.0054
430325301514395 0.0061
430325475530531 0.0054
430325648280925 0.0060
430325821337181 0.0054
430325994547983 0.0060
430326167770014 0.0054
430326340902878 0.0058
430326514174328 0.0054
430326687325185 0.0059
430326860430727 0.0054
430327033726877 0.0055
430327206881230 0.0059
430327380074856 0.0054
430327553245530 0.0059
430327726386279 0.0054
430327899558587 0.0059
430328072833495 0.0054
430328245901911 0.0060
430328419117178 0.0053
430328592356366 0.0059
430328765584515 0.0055
430328938761060 0.0054
430329111876102 0.0062
430329285048714 0.0053
430329458574365 0.0061
430329631478146 0.0055
430329804600313 0.0060
430329977883486 0.0055
430330150968147 0.0062
430330324544395 0.0054
430330497381904 0.0060
430330670521589 0.0061
430330843451438 0.0056
430331016976633 0.0061
430331190082175 0.0055
430331363414387 0.0063
430331536506724 0.0056
430331709667347 0.0061
430331882934655 0.0055
430332056420544 0.0062
430332229153871 0.0055
430332402470313 0.0061
430332575621170 0.0062
430332748484348 0.0054
430332922023166 0.0060
430333095099448 0.0055
430333268300769 0.0060
430333441703927 0.0055
430333614666513 0.0060
430333787857821 0.0056
430333961114071 0.0061
430334134227403 0.0055
430334307467484 0.0061
430334480616992 0.0061
430334653781852 0.0056
430334827025486 0.0061
430335000268379 0.0055
430335173334686 0.0061
430335346534107 0.0054
430335519766436 0.0061
430335692893657 0.0055
430335866140692 0.0062
430336039299415 0.0054
430336212438948 0.0054
430336385421408 0.0062
430336558820918 0.0056
430336731998470 0.0062
430336905248070 0.0055
430337078417813 0.0061
430337251618279 0.0056
430337424942188 0.0061
430337597934262 0.0055
430337771180195 0.0061
430337944359628 0.0055
430338117587074 0.0055
430338290726892 0.0061
430338463847653 0.0054
430338637079469 0.0060
430338810293292 0.0054
430338983416675 0.0061
430339156630118 0.0056
430339329821673 0.0058
430339502965481 0.0032
430339676213409 0.0039
430339849394723 0.0032
430340022524604 0.0032
430340195809981 0.0038
430340368951281 0.0032
430340542079718 0.0038
430340715289855 0.0032
430340888505198 0.0038
430341061630329 0.0031
430341234947702 0.0039
430341408060901 0.0031
430341581151243 0.0039
430341754426816 0.0038
430341927289177 0.0032
430342100755510 0.0037
430342273991791 0.0032
430342447571364 0.0038
