415837596882115 0.0039
415837770096527 0.0032
415837943228479 0.0038
415838116436146 0.0032
415838289655004 0.0039
415838462793967 0.0034
415838635965496 0.0039
415838809208541 0.0033
415838982315090 0.0032
415839155437528 0.0038
415839328760406 0.0031
415839501958060 0.0039
415839675135935 0.0032
415839848326046 0.0039
415840021483116 0.0033
415840194694697 0.0039
415840367854313 0.0032
415840541007298 0.0038
415840714228588 0.0032
415840887377754 0.0042
415841060558612 0.0053
415841233800232 0.0060
415841406927168 0.0072
415841580216364 0.0065
415841753356638 0.0073
415841926484163 0.0067
415842099689265 0.0073
415842272909168 0.0066
415842446048492 0.0073
415842619368145 0.0066
415842792258479 0.0065
415842965558956 0.0072
415843138838690 0.0066
415843311972808 0.0072
415843485162387 0.0066
415843658396844 0.0072
415843831497408 0.0065
415844004707203 0.0071
415844177952129 0.0066
415844351072890 0.0071
415844524326613 0.0072
415844697517470 0.0065
415844870664237 0.0071
415845044160842 0.0065
415845217023388 0.0072
415845390474654 0.0065
415845563431217 0.0070
415845736673103 0.0065
415845909740303 0.0072
415846082948882 0.0064
415846256113058 0.0070
415846429300110 0.0071
415846602583307 0.0066
415846775671592 0.0071
415846948821024 0.0064
415847122102791 0.0071
415847295259652 0.0065
415847468462911 0.0072
415847641657848 0.0066
415847814799490 0.0070
415847988021692 0.0065
415848161211784 0.0071
415848334174489 0.0072
415848507573614 0.0064
415848681108067 0.0070
415848853959175 0.0066
415849027136746 0.0071
415849200261592 0.0066
415849373445737 0.0072
415849546697598 0.0065
415849719822919 0.0073
415849893005278 0.0066
415850066208993 0.0066
415850239223511 0.0072
415850412618133 0.0065
415850585796502 0.0072
415850758930012 0.0066
415850932545519 0.0073
415851105357715 0.0066
415851278484689 0.0072
415851451691311 0.0066
415851624887768 0.0072
415851798041893 0.0067
415851971348113 0.0066
415852144414724 0.0072
415852317557107 0.0067
415852490842484 0.0072
415852664030885 0.0067
415852837211572 0.0073
415853010396097 0.0064
415853183500081 0.0072
415853357074130 0.0066
415853529994455 0.0073
415853703065322 0.0072
415853876113603 0.0066
415854049514989 0.0073
415854222629556 0.0067
415854395879422 0.0072
415854568961689 0.0066
415854742227344 0.0073
415854915472346 0.0066
415855088629682 0.0073
415855261738644 0.0066
415855434956818 0.0073
415855608115370 0.0071
415855781152460 0.0066
415855954541154 0.0072
415856127672555 0.0063
415856300993728 0.0071
415856474608342 0.0065
415856647290084 0.0071
415856820455609 0.0066
415856993655866 0.0072
415857167211333 0.0066
415857340022579 0.0073
415857513149154 0.0071
415857686177352 0.0066
415857859574425 0.0072
415858032761192 0.0065
415858206028234 0.0073
415858379166342 0.0067
415858552228317 0.0072
415858725505771 0.0065
415858898691550 0.0072
415859071823787 0.0066
415859245052354 0.0066
415859418045022 0.0067
415859591374436 0.0033
415859764620122 0.0040
415859937736418 0.0034
415860110924724 0.0040
415860284160169 0.0032
415860457293546 0.0040
415860630588613 0.0033
415860803685567 0.0039
415860976883601 0.0032
415861150041127 0.0033
415861323197043 0.0040
415861496430754 0.0033
415861669646154 0.0040
415861843132233 0.0032
415862016028029 0.0038
415862189288117 0.0032
415862362463313 0.0038
415862535512463 0.0033
415862708764875 0.0039
