244992063404678 0.0021
244992236569785 0.0029
244992409712339 0.0021
244992582876040 0.0027
244992756040482 0.0021
244992929230783 0.0026
244993102464195 0.0021
244993275601505 0.0027
244993448877458 0.0020
244993622028391 0.0027
244993794998164 0.0026
244993968407435 0.0022
244994141576114 0.0027
244994314700048 0.0020
244994487956108 0.0027
244994661171261 0.0021
244994834229816 0.0026
244995007509550 0.0021
244995180631356 0.0027
244995353909855 0.0027
244995527063467 0.0031
244995700031720 0.0047
244995873380172 0.0044
244996046947756 0.0051
244996219739399 0.0045
244996392987840 0.0049
244996566187565 0.0044
244996739394092 0.0050
244996912542783 0.0045
244997085705914 0.0051
244997258862490 0.0045
244997432102628 0.0043
244997605289262 0.0050
244997778408750 0.0044
244997951624739 0.0050
244998124788611 0.0044
244998297965612 0.0050
244998471353570 0.0043
244998644336220 0.0050
244998817518636 0.0043
244998990766811 0.0049
244999163894811 0.0043
244999336986564 0.0044
244999510318125 0.0051
244999683788966 0.0045
244999856688904 0.0050
245000029914469 0.0045
245000203020942 0.0050
245000376246887 0.0044
245000549364171 0.0051
245000722592985 0.0043
245000895838728 0.0050
245001068889873 0.0050
245001241966730 0.0045
245001415353182 0.0049
245001588596132 0.0043
245001761730801 0.0050
245001934878865 0.0045
245002108037683 0.0051
245002281286257 0.0044
245002454462992 0.0052
245002627600264 0.0044
245002800851422 0.0051
245002974023996 0.0052
245003147186082 0.0045
245003320367035 0.0052
245003493519222 0.0046
245003666763255 0.0052
245003839954050 0.0045
245004013110797 0.0051
245004186225383 0.0045
245004359501963 0.0051
245004532628063 0.0045
245004705992803 0.0051
245004878912283 0.0052
245005052156349 0.0044
245005225430193 0.0050
245005398646733 0.0045
245005571734510 0.0051
245005745030432 0.0045
245005918181555 0.0050
245006091294450 0.0045
245006264539566 0.0051
245006437656508 0.0046
245006610852528 0.0044
245006783893152 0.0050
245006957234194 0.0046
245007130797199 0.0050
245007303615119 0.0044
245007476816554 0.0050
245007650016488 0.0043
245007823287976 0.0050
245007996335777 0.0043
245008169569436 0.0049
245008342767356 0.0042
245008515892829 0.0043
245008689126203 0.0050
245008862319354 0.0043
245009035501922 0.0050
245009208687074 0.0045
245009381816043 0.0049
245009554977901 0.0043
245009728246957 0.0051
245009901369789 0.0044
245010074564536 0.0051
245010247801729 0.0043
245010420847141 0.0044
245010594176365 0.0050
245010767356919 0.0045
245010940568842 0.0051
245011113290337 0.0045
245011286029046 0.0052
245011459110686 0.0033
245011633455712 0.0028
245011806476647 0.0023
245011979598073 0.0030
245012152862379 0.0029
245012325702795 0.0022
245012499150204 0.0029
245012672375142 0.0022
245012845521458 0.0029
245013018766270 0.0023
245013191960048 0.0029
245013365108416 0.0022
245013538330542 0.0029
245013711501995 0.0022
245013884631249 0.0029
245014057957818 0.0028
245014231092164 0.0021
245014404150301 0.0029
245014577553877 0.0025
