162167105293366 0.0032
162167278729318 0.0026
162167452115433 0.0032
162167625131884 0.0026
162167798289220 0.0032
162167971527002 0.0026
162168144659828 0.0027
162168317907718 0.0032
162168491078582 0.0026
162168664212472 0.0032
162168837465739 0.0026
162169010637838 0.0032
162169183871630 0.0025
162169357001511 0.0032
162169529988246 0.0027
162169703322605 0.0032
162169876621244 0.0033
162170049423641 0.0026
162170222838807 0.0035
162170396122683 0.0032
162170569252507 0.0041
162170742463879 0.0039
162170915681312 0.0053
162171088658243 0.0047
162171262044035 0.0052
162171434870600 0.0046
162171607891250 0.0052
162171781646478 0.0051
162171954530138 0.0047
162172127918837 0.0052
162172301160381 0.0046
162172474308293 0.0052
162172647472545 0.0045
162172820711144 0.0053
162172993890615 0.0047
162173167024448 0.0052
162173340263446 0.0046
162173513398077 0.0051
162173686583020 0.0051
162173859860968 0.0047
162174032954046 0.0052
162174206158863 0.0045
162174379387449 0.0051
162174552502149 0.0046
162174725746277 0.0052
162174898931809 0.0046
162175072071285 0.0051
162175245301144 0.0044
162175418499349 0.0045
162175591312405 0.0052
162175764852021 0.0046
162175937991421 0.0051
162176111424238 0.0045
162176284413386 0.0051
162176457511917 0.0046
162176630789086 0.0052
162176803976271 0.0045
162176977112460 0.0052
162177150345435 0.0045
162177323491561 0.0045
162177496389433 0.0052
162177669890384 0.0046
162177843105423 0.0053
162178016207184 0.0045
162178189459064 0.0051
162178362577165 0.0046
162178535797315 0.0053
162178708968084 0.0047
162178882140240 0.0053
162179055351403 0.0047
162179228620383 0.0047
162179401959511 0.0052
162179574903306 0.0048
162179748111828 0.0053
162179921415027 0.0046
162180094492069 0.0053
162180267667056 0.0046
162180440781414 0.0053
162180614043231 0.0047
162180787228535 0.0052
162180960352203 0.0053
162181133333029 0.0047
162181306738125 0.0053
162181479906196 0.0047
162181653156024 0.0052
162181826280889 0.0046
162181999459106 0.0052
162182172512455 0.0046
162182345929008 0.0052
162182519073823 0.0046
162182692227017 0.0052
162182865392276 0.0052
162183038368200 0.0046
162183211820340 0.0052
162183385009311 0.0047
162183558160434 0.0053
162183731372680 0.0047
162183904499217 0.0053
162184077732610 0.0045
162184250874423 0.0052
162184424074205 0.0045
162184597298459 0.0052
162184770439132 0.0053
162184943580926 0.0045
162185116894404 0.0052
162185290013360 0.0046
162185463291441 0.0052
162185636415926 0.0045
162185809573737 0.0052
162185982782506 0.0045
162186155964770 0.0053
162186329092751 0.0047
162186502369863 0.0046
162186675291941 0.0053
162186848649138 0.0047
162187021890758 0.0053
162187195324430 0.0046
162187368211282 0.0053
162187541466411 0.0047
162187714574442 0.0053
162187887818931 0.0047
162188060962834 0.0054
162188234166986 0.0047
162188407372791 0.0048
162188580622923 0.0052
162188753682960 0.0047
162188926978312 0.0052
162189100112867 0.0045
162189273240639 0.0053
162189446482905 0.0044
162189619613831 0.0033
162189792775613 0.0027
162189966045049 0.0034
162190139170142 0.0028
162190312376916 0.0028
162190485635465 0.0032
162190658739107 0.0027
162190831962411 0.0033
162191005152807 0.0026
162191178239273 0.0031
162191351634014 0.0027
162191524725591 0.0033
162191697900559 0.0027
162191871077009 0.0031
162192044257658 0.0032
162192217152984 0.0026
162192390668204 0.0033
162192563766127 0.0027
