189280131530010 0.0028
189280304959768 0.0027
189280477911391 0.0033
189280651307481 0.0027
189280824552502 0.0033
189280997742347 0.0028
189281171177615 0.0034
189281344109744 0.0028
189281517240100 0.0034
189281690402281 0.0027
189281863663091 0.0034
189282036795556 0.0026
189282209989714 0.0027
189282383219364 0.0033
189282556312309 0.0027
189282729589345 0.0034
189282902783066 0.0027
189283075987009 0.0034
189283249144250 0.0028
189283422293245 0.0041
189283595490975 0.0036
189283768697787 0.0046
189283941915448 0.0047
189284114742355 0.0053
189284288273402 0.0058
189284461415329 0.0052
189284634563089 0.0057
189284807794430 0.0052
189284980939017 0.0058
189285154235566 0.0052
189285327377094 0.0057
189285500522156 0.0051
189285674150274 0.0058
189285846921473 0.0057
189286019783036 0.0051
189286193381628 0.0059
189286366221759 0.0052
189286539570919 0.0058
189286713043826 0.0052
189286885976810 0.0059
189287059156623 0.0052
189287232568350 0.0059
189287405561887 0.0053
189287578720857 0.0057
189287751958962 0.0058
189287925061236 0.0051
189288098460841 0.0058
189288271511226 0.0052
189288444648802 0.0058
189288617884095 0.0052
189288791033508 0.0057
189288964200838 0.0052
189289137440235 0.0059
189289310724719 0.0053
189289483787150 0.0058
189289656689848 0.0058
189289830127377 0.0052
189290003312282 0.0058
189290176543509 0.0052
189290349676525 0.0057
189290522912996 0.0051
189290696096172 0.0057
189290869234774 0.0052
189291042450554 0.0059
189291215662135 0.0052
189291388785746 0.0053
189291561769384 0.0059
189291735214171 0.0052
189291908340119 0.0059
189292081588712 0.0051
189292254776258 0.0057
189292427981892 0.0052
189292601144719 0.0058
189292774229950 0.0052
189292947452646 0.0058
189293120705989 0.0052
189293293815692 0.0052
189293467009394 0.0058
189293640275505 0.0051
189293813378805 0.0058
189293986624738 0.0052
189294159812379 0.0058
189294332936750 0.0052
189294506175254 0.0058
189294679411250 0.0052
189294852489337 0.0058
189295025698220 0.0052
189295198653966 0.0052
189295372042855 0.0059
189295545378943 0.0053
189295718414204 0.0060
189295891565802 0.0053
189296064842458 0.0059
189296238128253 0.0052
189296411152171 0.0058
189296584402246 0.0052
189296757567011 0.0059
189296930769472 0.0058
189297103719974 0.0053
189297277065524 0.0059
189297450328595 0.0052
189297623507515 0.0059
189297796692667 0.0053
189297969881904 0.0059
189298142975761 0.0053
189298316195949 0.0058
189298489435859 0.0053
189298662818516 0.0058
189298835751348 0.0058
189299008945658 0.0052
189299182257920 0.0059
189299355365134 0.0052
189299528539456 0.0058
189299701683378 0.0052
189299874933111 0.0058
189300048106236 0.0053
189300221234350 0.0060
189300394453911 0.0053
189300567664865 0.0058
189300740512900 0.0059
189300914042826 0.0052
189301087222069 0.0055
189301260306502 0.0027
189301433583481 0.0033
189301606713115 0.0027
189301779980936 0.0034
189301953170325 0.0028
189302126233231 0.0033
189302299505251 0.0028
189302472691752 0.0026
189302645548660 0.0032
189302819101595 0.0025
189302992312036 0.0032
189303165375094 0.0027
189303338624561 0.0033
189303511779275 0.0025
189303684932222 0.0030
189303858175286 0.0027
189304031320880 0.0032
189304204546768 0.0026
