268810934623982 0.0030
268811107919942 0.0033
268811281379739 0.0029
268811454294483 0.0035
268811627321864 0.0035
268811800694142 0.0028
268811973864702 0.0035
268812147030493 0.0029
268812320292006 0.0035
268812493404388 0.0029
268812666616292 0.0035
268812839829545 0.0028
268813012962846 0.0035
268813186280162 0.0029
268813359388801 0.0027
268813532412078 0.0035
268813705761442 0.0028
268813878939336 0.0034
268814052068191 0.0029
268814225316271 0.0044
268814398467527 0.0038
268814571625832 0.0050
268814744907086 0.0054
268814917972538 0.0063
268815091180737 0.0059
268815264423117 0.0059
268815437604944 0.0067
268815610796233 0.0059
268815783941542 0.0064
268815957104863 0.0060
268816130350340 0.0065
268816303865622 0.0059
268816476661193 0.0065
268816649867511 0.0059
268816823091499 0.0064
268816996216649 0.0058
268817169191604 0.0058
268817342588226 0.0065
268817515800795 0.0059
268817689016936 0.0064
268817862150294 0.0058
268818035434740 0.0064
268818208583241 0.0059
268818381695889 0.0064
268818554956110 0.0058
268818728469986 0.0065
268818901223833 0.0064
268819074292957 0.0058
268819247688282 0.0065
268819420887494 0.0059
268819594056572 0.0064
268819767203610 0.0059
268819940364176 0.0065
268820113602452 0.0058
268820286727184 0.0066
268820459985296 0.0058
268820633164387 0.0064
268820806288150 0.0063
268820979477786 0.0057
268821152693870 0.0066
268821325844290 0.0058
268821499081540 0.0066
268821672291012 0.0059
268821845407042 0.0064
268822018680639 0.0059
268822191827772 0.0064
268822365257948 0.0059
268822538280137 0.0065
268822711351446 0.0065
268822884474159 0.0058
268823057760410 0.0064
268823230887783 0.0057
268823404087413 0.0064
268823577307525 0.0058
268823750477173 0.0064
268823923678855 0.0059
268824096872348 0.0064
268824270055182 0.0056
268824443236648 0.0058
268824616213869 0.0063
268824789632906 0.0060
268824962791458 0.0064
268825135940491 0.0058
268825309105009 0.0062
268825482348776 0.0057
268825655563625 0.0065
268825828659895 0.0058
268826001864617 0.0063
268826175029135 0.0058
268826348216681 0.0058
268826521455033 0.0062
268826694577200 0.0057
268826867855262 0.0064
268827041007088 0.0057
268827214137520 0.0064
268827387360729 0.0057
268827560564957 0.0063
268827733696719 0.0059
268827906957016 0.0065
268828080126873 0.0058
268828253103106 0.0057
268828426495657 0.0064
268828599624246 0.0058
268828772891782 0.0065
268828946551939 0.0059
268829119137674 0.0064
268829292377090 0.0057
268829465605391 0.0064
268829638731871 0.0059
268829811974137 0.0064
268829985162690 0.0066
268830158133413 0.0058
268830331562672 0.0064
268830504692211 0.0058
268830677842023 0.0065
268830851087006 0.0058
268831024235754 0.0044
268831197397270 0.0029
268831370634748 0.0036
268831543800045 0.0028
268831716956298 0.0035
268831890285223 0.0033
268832063330136 0.0028
268832236532122 0.0034
268832409756889 0.0028
268832582885915 0.0035
268832756120923 0.0030
268832929304460 0.0034
268833102440725 0.0029
268833275992221 0.0035
268833449151642 0.0028
268833622010203 0.0035
268833795023809 0.0036
268833968361070 0.0028
268834141597085 0.0034
