265577840211668 0.0034
265578013361594 0.0028
265578186433810 0.0033
265578359715121 0.0030
265578532885833 0.0037
265578706109878 0.0029
265578879265675 0.0028
265579052366980 0.0035
265579225580898 0.0026
265579398820979 0.0034
265579572053251 0.0028
265579745192252 0.0034
265579918418406 0.0028
265580091508900 0.0034
265580264745447 0.0027
265580437961550 0.0033
265580611059378 0.0028
265580784037620 0.0027
265580957487518 0.0039
265581130622358 0.0038
265581303821798 0.0046
265581476987760 0.0048
265581650175629 0.0064
265581823498930 0.0058
265581996545648 0.0065
265582169684972 0.0059
265582342967689 0.0064
265582516575420 0.0065
265582689170926 0.0059
265582862524779 0.0064
265583035664654 0.0058
265583208928637 0.0065
265583382081318 0.0059
265583555183136 0.0065
265583728484986 0.0060
265583901584505 0.0066
265584074764679 0.0059
265584248017718 0.0064
265584421138783 0.0064
265584594323726 0.0058
265584767560083 0.0065
265584940781734 0.0058
265585113930045 0.0064
265585287078147 0.0059
265585460242741 0.0065
265585633480770 0.0060
265585806773956 0.0066
265585979802073 0.0059
265586153058456 0.0065
265586325961325 0.0064
265586499421673 0.0058
265586672578344 0.0065
265586845735832 0.0059
265587018914486 0.0064
265587192163877 0.0058
265587365289730 0.0065
265587538435229 0.0059
265587711715248 0.0065
265587884835078 0.0059
265588058164972 0.0059
265588231034496 0.0065
265588404358139 0.0060
265588577636372 0.0065
265588750820954 0.0060
265588923980095 0.0066
265589097197794 0.0058
265589270384485 0.0066
265589443515126 0.0058
265589616745992 0.0065
265589789855163 0.0059
265589963064920 0.0058
265590136331449 0.0065
265590309439271 0.0059
265590482709049 0.0066
265590655821070 0.0059
265590828987393 0.0065
265591002221337 0.0059
265591175500729 0.0065
265591348538175 0.0058
265591521745139 0.0064
265591694969431 0.0058
265591867829531 0.0060
265592041340533 0.0064
265592214595738 0.0058
265592387651709 0.0064
265592560887021 0.0059
265592734091268 0.0064
265592907189609 0.0060
265593080456822 0.0064
265593253581668 0.0058
265593426766934 0.0064
265593600187648 0.0066
265593772863600 0.0059
265593946378383 0.0064
265594119564428 0.0058
265594292772399 0.0064
265594465985557 0.0059
265594639087432 0.0064
265594812242450 0.0057
265594985486255 0.0064
265595158615338 0.0058
265595331801516 0.0065
265595505072700 0.0065
265595678169806 0.0058
265595851353932 0.0064
265596024591011 0.0059
265596197726782 0.0065
265596371107881 0.0058
265596544155321 0.0064
265596717281326 0.0058
265596890478049 0.0065
265597063708079 0.0058
265597236871628 0.0058
265597409911696 0.0034
265597583264656 0.0029
265597756356138 0.0034
265597929634675 0.0028
265598102762675 0.0034
265598276469282 0.0028
265598449189675 0.0032
265598622333046 0.0027
265598795538338 0.0033
265598968744732 0.0027
265599141851281 0.0025
265599314891292 0.0032
265599488299542 0.0026
265599661439360 0.0032
265599834679536 0.0027
265600007814585 0.0033
265600180984176 0.0026
265600354225853 0.0033
