256425079157364 0.0031
256425252190934 0.0025
256425425412756 0.0031
256425598649873 0.0024
256425771770862 0.0031
256425944965704 0.0023
256426118209832 0.0023
256426291400836 0.0029
256426464945150 0.0024
256426637729948 0.0029
256426810928609 0.0024
256426984171198 0.0030
256427157669190 0.0023
256427330448630 0.0030
256427503655442 0.0024
256427676809833 0.0029
256427850008513 0.0031
256428023117632 0.0022
256428196853418 0.0034
256428369526653 0.0035
256428542805247 0.0042
256428715937731 0.0039
256428889169015 0.0057
256429062362793 0.0053
256429235491819 0.0061
256429408722799 0.0054
256429581910288 0.0061
256429755010776 0.0060
256429928301074 0.0054
256430101471140 0.0060
256430274628419 0.0053
256430447836124 0.0059
256430620926504 0.0053
256430794174166 0.0060
256430967741261 0.0053
256431140604719 0.0060
256431313707525 0.0053
256431486916617 0.0061
256431660085752 0.0059
256431833359140 0.0053
256432006528750 0.0060
256432179627395 0.0052
256432353185484 0.0060
256432526055877 0.0053
256432699181464 0.0061
256432872394698 0.0056
256433045620605 0.0060
256433218742544 0.0054
256433392055604 0.0054
256433564955932 0.0061
256433738260874 0.0055
256433911537359 0.0059
256434084487690 0.0052
256434257867915 0.0060
256434431105032 0.0055
256434604190434 0.0060
256434777467717 0.0054
256434950647663 0.0060
256435123774238 0.0053
256435297013179 0.0055
256435470053556 0.0060
256435643325723 0.0054
256435816580662 0.0059
256435989732469 0.0055
256436162894270 0.0060
256436336130570 0.0054
256436509358187 0.0060
256436682497378 0.0053
256436855653289 0.0061
256437028814615 0.0054
256437201999045 0.0054
256437375293675 0.0060
256437548401668 0.0055
256437721584787 0.0060
256437894800434 0.0053
256438067925280 0.0060
256438241161048 0.0055
256438414385511 0.0060
256438587497399 0.0053
256438760721368 0.0060
256438933911194 0.0060
256439106740077 0.0055
256439280883727 0.0060
256439453415122 0.0053
256439626637628 0.0059
256439799834807 0.0053
256439972924731 0.0060
256440146210792 0.0053
256440319396305 0.0060
256440492534033 0.0053
256440665764215 0.0059
256440838952787 0.0060
256441012074422 0.0053
256441185318892 0.0060
256441358491960 0.0054
256441531630049 0.0060
256441704915806 0.0055
256441877996648 0.0060
256442051193675 0.0053
256442224391063 0.0061
256442397591358 0.0052
256442570736420 0.0060
256442744023982 0.0061
256442917155231 0.0053
256443090320091 0.0060
256443263532375 0.0053
256443436669096 0.0059
256443609926049 0.0053
256443783099630 0.0060
256443956228865 0.0053
256444129467350 0.0059
256444302681325 0.0054
256444475849909 0.0053
256444649019809 0.0060
256444822152421 0.0053
256444995326971 0.0060
256445168631120 0.0053
256445341720531 0.0059
256445514891053 0.0054
256445688128303 0.0060
256445861301409 0.0053
256446034510615 0.0055
256446207648096 0.0024
256446380819492 0.0024
256446554061587 0.0031
256446727258690 0.0024
256446900523547 0.0030
256447073577048 0.0024
256447246778635 0.0029
256447419924343 0.0024
256447593157508 0.0029
256447766291512 0.0023
256447939482022 0.0031
256448112716840 0.0024
256448285855974 0.0024
256448459086289 0.0030
256448632279041 0.0024
256448805437916 0.0029
256448978964370 0.0024
256449151836891 0.0030
