224680760302675 0.0024
224680933460961 0.0029
224681106691086 0.0024
224681279887809 0.0030
224681452974066 0.0024
224681626169592 0.0029
224681799606817 0.0024
224681972117621 0.0029
224682145782314 0.0030
224682318629095 0.0023
224682492048365 0.0030
224682665326959 0.0023
224682838450798 0.0029
224683011688751 0.0024
224683184877722 0.0030
224683358026679 0.0024
224683531244929 0.0030
224683704472698 0.0023
224683877525781 0.0030
224684050849519 0.0038
224684223932413 0.0036
224684397201032 0.0049
224684570362947 0.0048
224684743490301 0.0053
224684916680374 0.0047
224685089964630 0.0054
224685263068766 0.0047
224685436294540 0.0054
224685609440704 0.0047
224685782603759 0.0055
224685956017918 0.0053
224686129052533 0.0047
224686302156346 0.0054
224686475410981 0.0048
224686648581864 0.0053
224686821718642 0.0048
224686994919925 0.0055
224687168212826 0.0048
224687341267296 0.0053
224687514562363 0.0049
224687687696842 0.0047
224687860520728 0.0054
224688034072314 0.0047
224688207204266 0.0053
224688380458483 0.0048
224688553786800 0.0054
224688726722615 0.0050
224688899996497 0.0054
224689073177203 0.0048
224689246339346 0.0054
224689419548229 0.0047
224689592866723 0.0049
224689765863870 0.0053
224689939242993 0.0048
224690112198511 0.0054
224690285410415 0.0048
224690458655208 0.0054
224690631836655 0.0047
224690804972027 0.0054
224690978174621 0.0049
224691151348791 0.0054
224691324584977 0.0049
224691497791276 0.0049
224691670901530 0.0054
224691844105473 0.0049
224692017160038 0.0055
224692190454174 0.0048
224692363799876 0.0054
224692536820241 0.0048
224692710054071 0.0055
224692883442561 0.0049
224693056417003 0.0054
224693229526877 0.0055
224693402535329 0.0049
224693575935257 0.0055
224693749226011 0.0048
224693922414127 0.0055
224694095455810 0.0048
224694268765355 0.0054
224694441959437 0.0049
224694615070565 0.0055
224694788467035 0.0049
224694961443263 0.0054
224695134608256 0.0055
224695307847330 0.0049
224695481005065 0.0056
224695654156511 0.0048
224695827539073 0.0054
224696000524725 0.0048
224696173717515 0.0054
224696346925410 0.0049
224696520080352 0.0054
224696693317716 0.0048
224696866561901 0.0045
224697039630070 0.0031
224697212846192 0.0025
224697386089788 0.0031
224697559194665 0.0024
224697732460472 0.0030
224697905621399 0.0025
224698078716415 0.0030
224698251995047 0.0025
224698425162263 0.0030
224698598294234 0.0025
224698771666631 0.0025
224698944420787 0.0031
224699117855523 0.0024
224699291093704 0.0030
224699464295196 0.0025
224699637473622 0.0030
224699810659572 0.0024
224699983933530 0.0030
