327362484044828 0.0027
327362657284776 0.0033
327362830639465 0.0028
327363003839266 0.0033
327363177095212 0.0027
327363350187549 0.0034
327363523428941 0.0026
327363696615594 0.0035
327363869749750 0.0027
327364042976246 0.0034
327364216167725 0.0027
327364389261354 0.0028
327364562542019 0.0033
327364735979586 0.0028
327364908927447 0.0034
327365082092440 0.0026
327365255189736 0.0033
327365428408936 0.0027
327365601651392 0.0034
327365774846956 0.0036
327365948165317 0.0044
327366121172591 0.0041
327366294096455 0.0059
327366467572383 0.0064
327366640753051 0.0058
327366813889506 0.0064
327366987142735 0.0058
327367160311870 0.0065
327367333440307 0.0058
327367506642046 0.0064
327367679816672 0.0058
327367852998157 0.0064
327368026288151 0.0064
327368199100314 0.0058
327368372521313 0.0064
327368545796791 0.0058
327368718930282 0.0063
327368892196355 0.0057
327369065389278 0.0063
327369238446199 0.0056
327369411756960 0.0064
327369584907513 0.0057
327369758033081 0.0063
327369931276791 0.0062
327370104237344 0.0058
327370277594921 0.0065
327370450832722 0.0057
327370623926256 0.0064
327370797149446 0.0058
327370970383732 0.0064
327371143565312 0.0059
327371316745144 0.0064
327371490084576 0.0057
327371663074104 0.0064
327371836044043 0.0063
327372009523790 0.0057
327372182627907 0.0064
327372356286444 0.0058
327372529073812 0.0065
327372702190317 0.0058
327372875416319 0.0064
327373048551900 0.0060
327373221787060 0.0064
327373394978311 0.0059
327373568105589 0.0060
327373740983644 0.0066
327373914538080 0.0057
327374087661710 0.0065
327374260991376 0.0059
327374434031729 0.0064
327374607241448 0.0058
327374780434352 0.0064
327374953597996 0.0059
327375126855101 0.0063
327375299990587 0.0059
327375473217767 0.0059
327375646389562 0.0064
327375819516327 0.0059
327375992752247 0.0064
327376166006236 0.0058
327376339085520 0.0064
327376512321535 0.0058
327376685498479 0.0065
327376858272148 0.0060
327377031874198 0.0065
327377204993477 0.0064
327377377961611 0.0057
327377551419660 0.0064
327377724517241 0.0059
327377897735586 0.0064
327378070980816 0.0058
327378244131255 0.0064
327378417351709 0.0059
327378590502395 0.0065
327378763659902 0.0059
327378936905512 0.0065
327379110089771 0.0065
327379282947173 0.0059
327379456542250 0.0064
327379629648951 0.0059
327379802771080 0.0066
327379976006867 0.0058
327380149149478 0.0065
327380322327030 0.0059
327380495796783 0.0065
327380668701419 0.0058
327380841851668 0.0064
327381015159484 0.0065
327381187983845 0.0059
327381361557091 0.0065
327381534686459 0.0058
327381707787517 0.0064
327381881060278 0.0059
327382054274044 0.0064
327382227362733 0.0058
327382400646324 0.0064
327382573801456 0.0045
327382746922597 0.0030
327382919923734 0.0034
327383093260240 0.0029
327383266481853 0.0033
327383440161480 0.0028
327383612903267 0.0032
327383786033167 0.0028
327383959237072 0.0034
327384132399747 0.0028
327384305656168 0.0034
327384478840902 0.0028
327384651994742 0.0028
327384824898390 0.0033
327384998643700 0.0027
327385171523427 0.0033
327385344746978 0.0027
327385517882312 0.0033
327385691131817 0.0028
