316752815583952 0.0027
316752988650449 0.0033
316753161839249 0.0027
316753335081800 0.0033
316753508583060 0.0033
316753681302370 0.0027
316753854670373 0.0034
316754027733222 0.0028
316754201019853 0.0034
316754374204359 0.0028
316754547543563 0.0033
316754720574853 0.0028
316754894081661 0.0035
316755066929748 0.0027
316755240129283 0.0033
316755413620891 0.0035
316755586476141 0.0027
316755759682611 0.0034
316755932971256 0.0030
316756105993426 0.0043
316756279195412 0.0038
316756452364908 0.0051
316756625555076 0.0056
316756798812618 0.0064
316756971926311 0.0058
316757145127233 0.0058
316757318328882 0.0065
316757491550756 0.0059
316757664712861 0.0064
316757837898469 0.0059
316758011041631 0.0063
316758184271376 0.0058
316758357538855 0.0066
316758530583996 0.0056
316758703827839 0.0064
316758876952419 0.0058
316759050225028 0.0059
316759223400205 0.0064
316759396513347 0.0059
316759569689664 0.0064
316759742945724 0.0057
316759916091964 0.0065
316760089311867 0.0059
316760262457100 0.0065
316760435627147 0.0059
316760608864701 0.0066
316760782042538 0.0058
316760955213079 0.0058
316761128431348 0.0066
316761301603580 0.0058
316761474797111 0.0063
316761647940007 0.0059
316761821559333 0.0064
316761994287131 0.0059
316762167859204 0.0064
316762340654547 0.0058
316762513812434 0.0064
316762687087722 0.0064
316762860069560 0.0059
316763033479078 0.0066
316763206643976 0.0059
316763379738707 0.0065
316763553061704 0.0059
316763726201199 0.0064
316763899326938 0.0059
316764072564606 0.0064
316764245705792 0.0059
316764418875896 0.0063
316764592169652 0.0066
316764765094794 0.0059
316764938439807 0.0064
316765111680762 0.0058
316765284887878 0.0065
316765458127313 0.0058
316765631386603 0.0065
316765804360855 0.0058
316765977639886 0.0064
316766150815937 0.0058
316766323920681 0.0065
316766497125498 0.0065
316766670350398 0.0060
316766843480279 0.0065
316767016708352 0.0058
316767189842793 0.0065
316767363042195 0.0059
316767536274752 0.0064
316767709412651 0.0060
316767882553495 0.0064
316768055837447 0.0059
316768228957638 0.0059
316768402045040 0.0065
316768575372877 0.0058
316768748797643 0.0065
316768921749584 0.0059
316769094941557 0.0066
316769268092376 0.0059
316769441303178 0.0066
316769614492301 0.0059
316769787620434 0.0065
316769960868875 0.0060
316770134019827 0.0058
316770307180089 0.0065
316770480439550 0.0059
316770653543230 0.0066
316770826735089 0.0058
316771000176366 0.0065
316771173109630 0.0059
316771346348438 0.0065
316771519583275 0.0059
316771692658303 0.0065
316771865893919 0.0058
316772039118952 0.0058
316772212216799 0.0065
316772385479110 0.0058
316772558625198 0.0065
316772731739784 0.0058
316772905017067 0.0065
316773078141191 0.0059
316773251387504 0.0066
316773424600339 0.0060
316773597711638 0.0065
316773770937431 0.0067
316773943917616 0.0060
316774117214426 0.0066
316774290859516 0.0032
316774463829849 0.0035
316774636858365 0.0029
316774810037133 0.0034
316774983588876 0.0029
316775156358873 0.0034
316775329607637 0.0027
316775502765315 0.0033
316775675958181 0.0034
316775849014062 0.0028
316776022288813 0.0034
316776195474725 0.0027
316776368702912 0.0035
316776541841989 0.0028
316776715186589 0.0036
316776888270642 0.0028
316777061399516 0.0033
316777234602794 0.0028
316777407859310 0.0034
