181847618648187 0.0033
181847792121607 0.0026
181847965157191 0.0032
181848138423587 0.0026
181848311564165 0.0034
181848484736549 0.0027
181848657982121 0.0027
181848831075275 0.0032
181849004288794 0.0027
181849177539211 0.0032
181849350747638 0.0027
181849523907235 0.0032
181849697052506 0.0026
181849870456728 0.0032
181850043668936 0.0026
181850216701727 0.0032
181850389777230 0.0025
181850563004073 0.0026
181850736177288 0.0034
181850909436977 0.0033
181851082550081 0.0040
181851255699019 0.0037
181851428899276 0.0050
181851602131358 0.0044
181851775256546 0.0052
181851948462275 0.0046
181852121683546 0.0052
181852294807556 0.0053
181852467863356 0.0046
181852641236912 0.0052
181852814326190 0.0046
181852987608527 0.0051
181853160796415 0.0045
181853333990478 0.0051
181853507220622 0.0047
181853680294206 0.0052
181853853485989 0.0047
181854026719971 0.0052
181854199821409 0.0052
181854373027480 0.0045
181854546626737 0.0053
181854719405859 0.0046
181854892645807 0.0052
181855065791629 0.0046
181855238964488 0.0053
181855412197995 0.0045
181855585501555 0.0053
181855758513066 0.0046
181855931714197 0.0052
181856104671824 0.0053
181856278067705 0.0046
181856451373488 0.0052
181856624470138 0.0046
181856797717268 0.0053
181856970871659 0.0047
181857143995289 0.0053
181857317157071 0.0046
181857490422479 0.0052
181857663550308 0.0046
181857836826888 0.0045
181858009719326 0.0052
181858183071165 0.0045
181858356347593 0.0053
181858529534474 0.0047
181858702745998 0.0052
181858875902783 0.0048
181859048993543 0.0054
181859222213389 0.0048
181859395644610 0.0053
181859568602446 0.0047
181859741774127 0.0047
181859915015614 0.0053
181860088140631 0.0046
181860261383296 0.0052
181860434544907 0.0046
181860607694852 0.0054
181860780927808 0.0046
181860954287893 0.0053
181861127254868 0.0047
181861300487064 0.0052
181861473677061 0.0046
181861646537104 0.0048
181861820144778 0.0053
181861993177246 0.0047
181862166325310 0.0053
181862339599116 0.0047
181862512732056 0.0052
181862685911166 0.0045
181862859164813 0.0052
181863032352112 0.0046
181863205534186 0.0052
181863378874340 0.0053
181863551550501 0.0045
181863725120042 0.0052
181863898276181 0.0045
181864071407544 0.0053
181864244641241 0.0046
181864417783263 0.0052
181864590956844 0.0045
181864764197742 0.0051
181864937451769 0.0047
181865110514447 0.0052
181865283719758 0.0053
181865456879925 0.0046
181865630067395 0.0052
181865803365426 0.0048
181865976436255 0.0053
181866149688344 0.0046
181866322868176 0.0054
181866496057831 0.0046
181866669212735 0.0051
181866842453519 0.0046
181867015534855 0.0052
181867188519652 0.0052
181867361968847 0.0045
181867535130610 0.0052
181867708348328 0.0045
181867881510661 0.0051
181868054782149 0.0047
181868227897628 0.0052
181868400993993 0.0046
181868574210134 0.0052
181868747454737 0.0047
181868920618780 0.0046
181869093590429 0.0052
181869267028927 0.0047
181869440138706 0.0051
181869613606559 0.0046
181869786546022 0.0053
181869959728894 0.0047
181870132934566 0.0053
181870306065891 0.0047
181870479391130 0.0052
181870652455556 0.0045
181870825621518 0.0045
181870998809387 0.0052
181871172126513 0.0046
181871345185163 0.0052
181871518417435 0.0046
181871691602397 0.0053
181871864734045 0.0046
181872038160250 0.0052
181872211163021 0.0047
181872384329724 0.0052
181872557529468 0.0045
181872730445770 0.0046
181872903817065 0.0052
181873077085133 0.0045
181873250202493 0.0052
181873423395188 0.0046
181873596631507 0.0052
181873769733800 0.0045
181873942950226 0.0051
181874116201745 0.0045
181874289403693 0.0052
181874462622152 0.0051
181874635443283 0.0046
181874808910832 0.0053
181874982120019 0.0046
181875155324969 0.0052
181875328436819 0.0046
181875501687293 0.0052
181875674899273 0.0046
181875847989083 0.0053
181876021384812 0.0046
181876194360052 0.0052
181876367546591 0.0052
181876540794785 0.0045
181876713915812 0.0052
181876887065643 0.0045
181877060345890 0.0052
181877233505525 0.0045
181877406795557 0.0051
181877579900833 0.0046
181877752997198 0.0052
181877926269788 0.0045
181878099489406 0.0051
181878272304020 0.0051
181878445824902 0.0046
181878618966316 0.0050
181878792138662 0.0046
181878965374487 0.0051
181879138488351 0.0045
181879311698146 0.0051
181879484933021 0.0046
181879658068146 0.0051
181879831302299 0.0045
181880004558986 0.0044
181880177347703 0.0051
181880350865013 0.0045
181880524129338 0.0050
181880697177538 0.0044
181880870377738 0.0051
181881043602106 0.0044
181881216731246 0.0051
181881389994013 0.0045
181881563171945 0.0051
181881736303612 0.0044
181881909532730 0.0044
181882082658830 0.0051
181882255814627 0.0045
181882429121056 0.0050
181882602206610 0.0045
181882775474469 0.0050
181882948639861 0.0044
181883121921267 0.0052
181883295007980 0.0045
181883468228434 0.0052
181883641408152 0.0046
181883814327190 0.0045
181883987706674 0.0049
181884160874726 0.0026
181884334117961 0.0032
181884507245524 0.0028
181884680468866 0.0032
181884853690422 0.0027
181885026798339 0.0032
181885199990255 0.0026
181885373208030 0.0032
181885546356778 0.0033
181885719326736 0.0026
181885892930667 0.0032
181886065911778 0.0026
181886239119407 0.0032
181886412342616 0.0026
181886585501073 0.0031
181886758806362 0.0026
181886931897255 0.0032
181887105030366 0.0027
181887278312190 0.0031
