171683852375624 0.0029
171684025622621 0.0032
171684198683741 0.0025
171684371889337 0.0033
171684545062215 0.0027
171684718241971 0.0032
171684891542491 0.0026
171685064637317 0.0033
171685237852432 0.0034
171685411036919 0.0026
171685584201646 0.0032
171685757374391 0.0025
171685930598379 0.0032
171686103720242 0.0027
171686276993269 0.0033
171686450147432 0.0027
171686623240073 0.0034
171686796515950 0.0027
171686969654875 0.0033
171687142677634 0.0047
171687316073610 0.0045
171687489163344 0.0059
171687662383437 0.0069
171687835626672 0.0077
171688008818170 0.0072
171688182271944 0.0077
171688355134039 0.0073
171688528380390 0.0078
171688701499878 0.0071
171688874655960 0.0072
171689047655159 0.0077
171689221047335 0.0072
171689394501299 0.0076
171689567484158 0.0072
171689740571251 0.0079
171689913844430 0.0071
171690087047898 0.0076
171690260196456 0.0072
171690433413889 0.0077
171690606561839 0.0072
171690779714881 0.0071
171690952958515 0.0077
171691126088111 0.0072
171691299282193 0.0077
171691472649422 0.0071
171691645644460 0.0077
171691818831569 0.0071
171691992035911 0.0078
171692165194995 0.0070
171692338471233 0.0077
171692511666094 0.0071
171692709568726 0.0071
171692882685725 0.0078
171693055830825 0.0071
171693229111281 0.0078
171693402248097 0.0071
171693575570904 0.0078
171693748667079 0.0071
171693921760043 0.0077
171694095030030 0.0072
171694292895099 0.0071
171694466151064 0.0077
171694639281534 0.0072
171694812460777 0.0077
171694985705684 0.0072
171695158836781 0.0079
171695332072055 0.0072
171695505232355 0.0078
171695678386499 0.0072
171695876310088 0.0071
171696049513347 0.0077
171696222736613 0.0071
171696395867862 0.0077
171696569024400 0.0071
171696742299346 0.0078
171696915417865 0.0072
171697088714471 0.0078
171697261837892 0.0071
171697459767694 0.0071
171697632871222 0.0078
171697806096901 0.0071
171697979336564 0.0077
171698152547195 0.0072
171698325737629 0.0078
171698498844672 0.0071
171698672017018 0.0077
171698845255446 0.0072
171699043122244 0.0072
171699216401484 0.0077
171699389529161 0.0072
171699562689879 0.0076
171699735923329 0.0071
171699909049581 0.0078
171700082272999 0.0072
171700255478785 0.0078
171700428598235 0.0072
171700626543769 0.0071
171700799715773 0.0077
171700972970636 0.0070
171701146054366 0.0076
171701319271932 0.0070
171701492510398 0.0078
171701665740542 0.0071
171701838944162 0.0077
171702012036119 0.0070
171702209963508 0.0071
171702383122896 0.0077
171702556308181 0.0072
171702729567395 0.0077
171702902679872 0.0071
171703076130473 0.0076
171703249122471 0.0071
171703422460174 0.0078
171703595466118 0.0070
171703793341219 0.0071
171703966588463 0.0076
171704139755299 0.0072
171704312903040 0.0078
171704486152678 0.0071
171704659251912 0.0078
171704832519581 0.0070
171705005835605 0.0077
171705178843392 0.0045
171705376761832 0.0026
171705549945236 0.0032
171705723140458 0.0026
171705896314666 0.0032
171706069496816 0.0025
171706242819946 0.0033
171706415863586 0.0026
171706589069258 0.0031
171706762287166 0.0027
171706960218564 0.0026
171707133356938 0.0032
171707306538689 0.0027
171707479775749 0.0032
171707652866129 0.0027
171707826141569 0.0032
171707999325714 0.0026
171708172567657 0.0032
