239263766303018 0.0021
239263939403145 0.0027
239264112600362 0.0020
239264286086664 0.0027
239264459320646 0.0021
239264632401089 0.0027
239264805604367 0.0021
239264978767194 0.0026
239265151958217 0.0021
239265325220794 0.0027
239265498325804 0.0022
239265671529462 0.0021
239265844969613 0.0027
239266017884946 0.0020
239266191190634 0.0027
239266364303586 0.0021
239266537449864 0.0027
239266710671952 0.0020
239266883813499 0.0027
239267056956946 0.0028
239267230232918 0.0035
239267403419533 0.0032
239267576585419 0.0044
239267749835893 0.0051
239267922885214 0.0045
239268096159210 0.0052
239268269349074 0.0045
239268442556076 0.0051
239268615716585 0.0045
239268788862901 0.0052
239268962034848 0.0045
239269135274758 0.0051
239269308447978 0.0052
239269481309465 0.0043
239269654838156 0.0050
239269827958803 0.0044
239270001142169 0.0049
239270174342065 0.0045
239270347511048 0.0049
239270520690766 0.0043
239270693976333 0.0050
239270867062248 0.0044
239271040274684 0.0051
239271213522612 0.0050
239271386660739 0.0044
239271559948225 0.0050
239271733047003 0.0043
239271906174680 0.0050
239272079525607 0.0045
239272252609774 0.0050
239272425764811 0.0044
239272598969267 0.0051
239272772112296 0.0044
239272945284167 0.0050
239273118534223 0.0050
239273291659981 0.0044
239273464875267 0.0050
239273638082022 0.0045
239273811253798 0.0051
239273984454340 0.0045
239274157608199 0.0051
239274330767093 0.0045
239274504013976 0.0051
239274677207887 0.0045
239274850329484 0.0045
239275022793947 0.0052
239275196750499 0.0044
239275369947355 0.0051
239275543148942 0.0044
239275716245098 0.0051
239275889440415 0.0045
239276062675499 0.0051
239276235768140 0.0045
239276408955610 0.0052
239276582229454 0.0045
239276755357340 0.0045
239276928842673 0.0051
239277101845558 0.0045
239277274883384 0.0050
239277448159660 0.0044
239277621341544 0.0051
239277794490672 0.0046
239277967752850 0.0051
239278140807491 0.0045
239278314033721 0.0050
239278487270154 0.0044
239278660460493 0.0045
239278833618912 0.0052
239279006841817 0.0045
239279179947815 0.0051
239279353339269 0.0045
239279526342591 0.0051
239279699506976 0.0045
239279872746943 0.0051
239280046018507 0.0038
239280219062698 0.0028
239280392268807 0.0028
239280565215661 0.0022
239280738626666 0.0029
239280911879040 0.0022
239281084995716 0.0026
239281258142279 0.0020
239281431418061 0.0027
239281604548607 0.0021
239281777730054 0.0026
239281950966639 0.0021
239282124114912 0.0026
239282297339755 0.0028
239282470544344 0.0021
239282643783893 0.0028
239282816898080 0.0020
239282990084562 0.0026
239283163255027 0.0021
