214862423963730 0.0025
214862597139496 0.0032
214862770397399 0.0025
214862943452591 0.0029
214863116689651 0.0030
214863289862681 0.0024
214863462997008 0.0030
214863636236044 0.0024
214863809370390 0.0029
214863982561546 0.0024
214864155789885 0.0030
214864328926036 0.0023
214864502171266 0.0029
214864675355221 0.0023
214864848530151 0.0024
214865021602391 0.0030
214865194910487 0.0024
214865368006719 0.0029
214865541301577 0.0026
214865714477115 0.0041
214865887735949 0.0038
214866060969152 0.0052
214866233941067 0.0059
214866407151470 0.0067
214866580389024 0.0060
214866753581415 0.0061
214866926707439 0.0067
214867099951662 0.0060
214867273069060 0.0066
214867446315639 0.0061
214867619465432 0.0067
214867792631451 0.0060
214867965876776 0.0066
214868139094323 0.0060
214868312185216 0.0066
214868485390223 0.0059
214868658654396 0.0060
214868831743028 0.0066
214869005095057 0.0060
214869178155379 0.0066
214869351263068 0.0060
214869524922161 0.0067
214869697664722 0.0060
214869871320542 0.0067
214870044094534 0.0062
214870217260952 0.0066
214870390463660 0.0066
214870563445726 0.0060
214870736751238 0.0067
214870910025329 0.0061
214871083197941 0.0067
214871256362706 0.0062
214871429578771 0.0067
214871602671450 0.0061
214871775920860 0.0068
214871949132213 0.0062
214872122343604 0.0066
214872295449374 0.0067
214872468475729 0.0061
214872641848064 0.0066
214872815056966 0.0061
214872988419084 0.0066
214873161369472 0.0062
214873334667009 0.0067
214873507791969 0.0061
214873680929127 0.0066
214873854373254 0.0061
214874027354246 0.0067
214874200327800 0.0068
214874373791164 0.0060
214874546849757 0.0066
214874720001374 0.0061
214874893285497 0.0067
214875066413763 0.0061
214875239671932 0.0067
214875412848971 0.0060
214875585930098 0.0066
214875759206754 0.0060
214875932424757 0.0061
214876105364966 0.0067
214876278751152 0.0061
214876451952188 0.0066
214876625071391 0.0062
214876798308242 0.0066
214876971464628 0.0062
214877144634181 0.0067
214877317864876 0.0060
214877491064639 0.0065
214877664214679 0.0061
214877837390331 0.0061
214878010552075 0.0067
214878183741920 0.0061
214878357062884 0.0066
214878530117525 0.0061
214878703375713 0.0068
214878876536754 0.0061
214879049696085 0.0067
214879222900693 0.0060
214879396087517 0.0067
214879569231743 0.0060
214879742305992 0.0060
214879915647248 0.0067
214880088775172 0.0060
214880262025893 0.0067
214880435147851 0.0060
214880608375392 0.0067
214880781575535 0.0060
214880954665630 0.0067
214881127895470 0.0060
214881301136026 0.0067
214881474333889 0.0066
214881647297639 0.0061
214881820695035 0.0067
214881993810343 0.0061
214882167063306 0.0068
214882340229344 0.0061
214882513372753 0.0067
214882686650796 0.0060
214882859731752 0.0067
214883033197439 0.0060
214883206125578 0.0067
214883379617870 0.0046
214883552323386 0.0024
214883725761442 0.0031
214883898853779 0.0025
214884072226542 0.0030
214884245272039 0.0025
214884418405701 0.0029
214884591726285 0.0023
214884764833385 0.0029
214884937926254 0.0023
214885111201124 0.0030
214885284239121 0.0030
214885457507835 0.0026
214885630758233 0.0030
214885803978060 0.0024
214885977067585 0.0031
214886150380683 0.0023
214886323413721 0.0031
214886496127540 0.0023
