166484982267269 0.0035
166485155736414 0.0031
166485329061216 0.0029
166485501855538 0.0034
166485675468969 0.0027
166485848519107 0.0033
166486021604452 0.0029
166486194824450 0.0034
166486368031851 0.0027
166486541160345 0.0034
166486714407969 0.0028
166486887529509 0.0034
166487060680746 0.0028
166487233689255 0.0029
166487407085991 0.0034
166487580352862 0.0028
166487753567445 0.0035
166487926636545 0.0027
166488099881129 0.0035
166488273180186 0.0042
166488446220007 0.0050
166488619435369 0.0053
166488792643169 0.0076
166488965781429 0.0080
166489138717035 0.0075
166489312096025 0.0081
166489485312774 0.0074
166489658573565 0.0081
166489831688797 0.0074
166490004859547 0.0082
166490178061533 0.0075
166490351228654 0.0082
166490524473200 0.0074
166490697749400 0.0081
166490870787663 0.0081
166491043993981 0.0075
166491217212440 0.0081
166491390340592 0.0076
166491563580407 0.0082
166491736777529 0.0075
166491909928139 0.0081
166492083142475 0.0075
166492256265991 0.0080
166492429431877 0.0075
166492602688374 0.0080
166492775550849 0.0080
166492949015491 0.0075
166493122253083 0.0080
166493295344318 0.0075
166493468630018 0.0081
166493641810287 0.0074
166493815023084 0.0080
166493988220111 0.0074
166494161330916 0.0080
166494334489354 0.0074
166494507736446 0.0074
166494680675491 0.0081
166494854048667 0.0076
166495027313087 0.0081
166495200414487 0.0075
166495373600931 0.0081
166495546819675 0.0075
166495719970418 0.0081
166495893169459 0.0075
166496066415183 0.0081
166496239531441 0.0074
166496412800003 0.0073
166496585958023 0.0079
166496759076257 0.0074
166496932418102 0.0081
166497105509945 0.0075
166497278607431 0.0080
166497451915076 0.0074
166497625064223 0.0080
166497798187378 0.0075
166497971609707 0.0080
166498144567277 0.0075
166498317483921 0.0075
166498490992016 0.0080
166498664100522 0.0074
166498837304465 0.0081
166499010543159 0.0074
166499183722915 0.0080
166499357096262 0.0074
166499530101028 0.0079
166499703230871 0.0074
166499876480357 0.0080
166500049962593 0.0081
166500222520118 0.0074
166500396022855 0.0081
166500569159728 0.0074
166500742339864 0.0081
166500915580249 0.0074
166501088716305 0.0080
166501262098050 0.0074
166501435139315 0.0080
166501608270830 0.0073
166501781492671 0.0081
166501954690572 0.0079
166502127821479 0.0074
166502301084493 0.0080
166502474252754 0.0074
166502647346573 0.0079
166502820622716 0.0074
166502993809673 0.0081
166503167040026 0.0075
166503340171769 0.0080
166503513267811 0.0075
166503686496606 0.0081
166503859466222 0.0081
166504032850798 0.0075
166504206043702 0.0081
166504379291668 0.0075
166504552443855 0.0081
166504725662428 0.0074
166504898818035 0.0080
166505072008868 0.0074
166505245354437 0.0079
166505418412004 0.0075
166505591526970 0.0075
166505764723465 0.0079
166505937949296 0.0074
166506111618592 0.0080
166506284407779 0.0074
166506457449595 0.0080
166506630632999 0.0073
166506803878419 0.0035
166506977012860 0.0027
166507150189918 0.0033
166507323439176 0.0028
166507496565713 0.0027
166507669797130 0.0032
166507843027787 0.0027
166508016095348 0.0032
166508189363169 0.0027
166508362544464 0.0033
166508535686486 0.0027
166508708914141 0.0034
166508882008283 0.0027
166509055226286 0.0032
166509228607670 0.0028
166509401409744 0.0028
166509574781837 0.0033
166509747990834 0.0028
