291639508843948 0.0030
291639681929521 0.0035
291639855246533 0.0036
291640028139142 0.0031
291640201436850 0.0036
291640374718617 0.0031
291640547934530 0.0035
291640721026468 0.0030
291640894302820 0.0035
291641067464317 0.0028
291641240586180 0.0036
291641413831809 0.0029
291641586920631 0.0035
291641760142035 0.0036
291641933384377 0.0029
291642106533030 0.0035
291642279698916 0.0030
291642452901434 0.0036
291642626656667 0.0030
291642799312968 0.0047
291642972569522 0.0039
291643145638945 0.0050
291643318827289 0.0052
291643492090398 0.0061
291643665015008 0.0067
291643838412974 0.0062
291644011607398 0.0066
291644184770092 0.0060
291644357972287 0.0068
291644531106386 0.0062
291644704283444 0.0067
291644877534222 0.0061
291645050657662 0.0066
291645223871523 0.0062
291645397086790 0.0061
291645570180723 0.0068
291645743466860 0.0061
291645916642436 0.0068
291646089845448 0.0062
291646263013785 0.0067
291646436158296 0.0062
291646609327450 0.0067
291646782568158 0.0062
291646955688311 0.0066
291647128881367 0.0062
291647302156940 0.0062
291647475252108 0.0068
291647648439217 0.0060
291647821640975 0.0068
291647994809236 0.0061
291648168045346 0.0068
291648341308094 0.0062
291648514359334 0.0067
291648687568559 0.0061
291648860786714 0.0067
291649033956058 0.0067
291649207064303 0.0061
291649380344735 0.0067
291649553436445 0.0061
291649726718915 0.0067
291649899845604 0.0060
291650073094368 0.0066
291650246265631 0.0060
291650419400528 0.0066
291650592578593 0.0061
291650765852266 0.0067
291650938922031 0.0067
291651112042037 0.0062
291651285378861 0.0067
291651458568402 0.0062
291651631753554 0.0069
291651804900478 0.0061
291651978063210 0.0067
291652151307243 0.0060
291652324568205 0.0067
291652497620927 0.0063
291652670819056 0.0068
291652843993397 0.0065
291653017857101 0.0060
291653190408256 0.0067
291653363540740 0.0061
291653537066567 0.0067
291653710204670 0.0060
291653883101269 0.0066
291654056375531 0.0061
291654229512974 0.0067
291654402715454 0.0063
291654575921164 0.0060
291654748873609 0.0067
291654922263728 0.0061
291655095398625 0.0066
291655268641499 0.0061
291655441900333 0.0068
291655614954936 0.0061
291655788154357 0.0068
291655961380796 0.0062
291656134520177 0.0068
291656307743956 0.0060
291656480930837 0.0061
291656654083385 0.0068
291656827298120 0.0061
291657000459845 0.0067
291657173403892 0.0062
291657346436659 0.0066
291657519545412 0.0061
291657693207692 0.0067
291657866417715 0.0061
291658039509824 0.0067
291658212786803 0.0062
291658385980619 0.0062
291658559180192 0.0067
291658732383964 0.0062
291658905492850 0.0067
291659078660370 0.0062
291659251901914 0.0039
291659425094362 0.0031
291659598211247 0.0036
291659771456002 0.0032
291659944576991 0.0037
291660117804266 0.0036
291660290975420 0.0030
291660464146545 0.0037
291660637375435 0.0031
291660810633642 0.0036
291660983697935 0.0029
291661156902828 0.0035
291661330120090 0.0031
291661503311094 0.0037
291661676571030 0.0031
291661849681208 0.0037
291662022768434 0.0037
291662195843410 0.0030
