210043472815587 0.0031
210043646019245 0.0026
210043819238578 0.0032
210043992335665 0.0026
210044165346226 0.0026
210044338803135 0.0031
210044512317120 0.0023
210044685166067 0.0031
210044858315252 0.0026
210045031490562 0.0032
210045204727337 0.0025
210045377901887 0.0031
210045551036784 0.0025
210045724320166 0.0030
210045897402547 0.0031
210046070320635 0.0026
210046243806576 0.0031
210046416967598 0.0025
210046590150261 0.0034
210046763411204 0.0036
210046936518152 0.0044
210047109721962 0.0046
210047282942606 0.0064
210047456070454 0.0059
210047629430102 0.0064
210047802496656 0.0063
210047975354685 0.0057
210048148869924 0.0063
210048322050972 0.0057
210048495249614 0.0063
210048668430643 0.0057
210048841612033 0.0063
210049014772561 0.0057
210049187978936 0.0065
210049361078018 0.0058
210049534550184 0.0063
210049707263699 0.0063
210049880690018 0.0057
210050053906140 0.0064
210050227052779 0.0057
210050400216803 0.0063
210050573505068 0.0057
210050746739126 0.0062
210050919780790 0.0057
210051092978064 0.0064
210051266151759 0.0056
210051439334327 0.0058
210051611951835 0.0064
210051785698874 0.0057
210051958884558 0.0063
210052132121428 0.0057
210052305367532 0.0064
210052478460895 0.0057
210052651727462 0.0063
210052824955801 0.0056
210052998080077 0.0063
210053171238800 0.0057
210053344334443 0.0057
210053517704636 0.0064
210053690797752 0.0058
210053864015793 0.0064
210054037169044 0.0057
210054210278975 0.0064
210054383516187 0.0057
210054556759251 0.0064
210054729844444 0.0056
210054903034821 0.0061
210055076285390 0.0057
210055249133577 0.0057
210055422642603 0.0063
210055595961040 0.0057
210055768959555 0.0064
210055942195399 0.0058
210056115587480 0.0063
210056288515885 0.0056
210056461726535 0.0064
210056634942334 0.0057
210056808130678 0.0062
210056981385313 0.0062
210057154168710 0.0057
210057327591533 0.0063
210057500872730 0.0057
210057674000065 0.0063
210057847170663 0.0057
210058020593315 0.0063
210058193559777 0.0057
210058366792562 0.0064
210058539979519 0.0057
210058713077765 0.0063
210058886377658 0.0063
210059059715380 0.0058
210059232692330 0.0064
210059405905982 0.0057
210059578999763 0.0062
210059752222003 0.0058
210059925540706 0.0064
210060098670302 0.0057
210060271807574 0.0064
210060444981193 0.0057
210060617964964 0.0063
210060791118234 0.0063
210060964570393 0.0056
210061137731491 0.0063
210061311116124 0.0057
210061484115209 0.0063
210061657298537 0.0056
210061830478787 0.0063
210062003682654 0.0056
210062176806512 0.0063
210062350226846 0.0059
210062523178678 0.0056
210062696055289 0.0063
210062869608205 0.0057
210063042748726 0.0063
210063216001195 0.0056
210063389165143 0.0063
210063562260558 0.0056
210063735535466 0.0055
210063908724266 0.0026
210064081845198 0.0032
210064255093658 0.0026
210064428272977 0.0026
210064601423568 0.0031
210064774688672 0.0025
210064947792200 0.0031
210065120962608 0.0024
210065294200181 0.0032
210065467398823 0.0025
210065640516411 0.0032
210065813715965 0.0025
210065986881566 0.0032
210066160071487 0.0024
210066333491351 0.0026
210066506449125 0.0031
210066679850402 0.0025
210066852989802 0.0032
