234920431235542 0.0024
234920604548977 0.0031
234920777678877 0.0031
234920950715853 0.0024
234921124124174 0.0031
234921297211571 0.0024
234921470489804 0.0029
234921643567682 0.0024
234921817069070 0.0030
234921990031086 0.0025
234922163122397 0.0030
234922336436578 0.0026
234922509585953 0.0030
234922682791321 0.0029
234922855954737 0.0022
234923029102402 0.0030
234923202266578 0.0025
234923375517755 0.0030
234923548703097 0.0024
234923721823459 0.0038
234923895101635 0.0032
234924068198342 0.0042
234924241392291 0.0045
234924414604651 0.0047
234924587631690 0.0054
234924760930894 0.0049
234924934663802 0.0054
234925107375887 0.0048
234925280504020 0.0055
234925453725082 0.0047
234925626865888 0.0053
234925800217651 0.0047
234925973284129 0.0054
234926146381216 0.0047
234926319692300 0.0047
234926492843860 0.0053
234926665973209 0.0048
234926839211903 0.0052
234927012339409 0.0048
234927185526974 0.0053
234927358769696 0.0047
234927531874782 0.0053
234927705082183 0.0047
234927878321998 0.0053
234928051454558 0.0048
234928224689281 0.0049
234928397835901 0.0054
234928571009596 0.0046
234928744253477 0.0052
234928917510658 0.0048
234929090651388 0.0054
234929263769413 0.0047
234929436975104 0.0053
234929610121116 0.0048
234929783365510 0.0054
234929956527425 0.0054
234930129522715 0.0047
234930302919541 0.0053
234930476044957 0.0047
234930649269306 0.0054
234930822467378 0.0048
234930995596651 0.0054
234931168866676 0.0047
234931342028648 0.0053
234931515118515 0.0048
234931688394088 0.0052
234931861581026 0.0053
234932034640308 0.0047
234932207981179 0.0054
234932381046954 0.0046
234932554310614 0.0054
234932727513037 0.0048
234932901255103 0.0054
234933073856646 0.0046
234933247419922 0.0053
234933420196588 0.0046
234933593435510 0.0053
234933766592922 0.0053
234933939749441 0.0048
234934112992885 0.0053
234934287258035 0.0047
234934459302864 0.0053
234934632520582 0.0048
234934805732695 0.0052
234934978934548 0.0048
234935152176605 0.0053
234935325231018 0.0047
234935498480504 0.0046
234935671510887 0.0052
234935844782807 0.0047
234936018033908 0.0053
234936191230669 0.0046
234936364338282 0.0053
234936537617655 0.0046
234936710763895 0.0052
234936883869779 0.0047
234937057137505 0.0053
234937230455562 0.0047
234937403456281 0.0049
234937576692315 0.0053
234937749788300 0.0049
234937923008089 0.0054
234938096246099 0.0048
234938269454868 0.0053
234938442561360 0.0048
234938616040447 0.0033
234938788931588 0.0025
234938962117310 0.0032
234939135424385 0.0025
234939308486075 0.0024
234939481730203 0.0030
234939654917236 0.0022
234939828086504 0.0030
234940001261282 0.0023
234940174477898 0.0030
234940347600046 0.0023
234940520878678 0.0030
234940694401560 0.0024
234940867119820 0.0031
234941040394633 0.0030
234941213367066 0.0023
234941386791271 0.0029
234941559995841 0.0024
