204728692668525 0.0034
204728865887269 0.0026
204729039018708 0.0032
204729212345999 0.0026
204729385384642 0.0033
204729558633368 0.0026
204729731816905 0.0033
204729904941257 0.0025
204730078121089 0.0032
204730251372361 0.0033
204730424544289 0.0027
204730597778651 0.0034
204730770928064 0.0027
204730944078636 0.0032
204731117574310 0.0026
204731290468548 0.0032
204731463242977 0.0025
204731636833760 0.0030
204731809997765 0.0026
204731983166919 0.0040
204732156194946 0.0048
204732329630057 0.0054
204732502717454 0.0064
204732675958713 0.0058
204732849091292 0.0065
204733022304887 0.0058
204733195511946 0.0064
204733368648572 0.0057
204733541970239 0.0064
204733715108290 0.0059
204733888307426 0.0058
204734061229566 0.0065
204734234629641 0.0059
204734407763759 0.0064
204734581005246 0.0057
204734754184679 0.0064
204734927314522 0.0058
204735100552171 0.0064
204735273680779 0.0058
204735446953730 0.0065
204735620116614 0.0057
204735793201275 0.0059
204735966423211 0.0064
204736139701691 0.0057
204736312793838 0.0064
204736486074427 0.0059
204736659247248 0.0065
204736832347128 0.0058
204737005592301 0.0065
204737178860958 0.0059
204737351906099 0.0064
204737525489287 0.0059
204737698126897 0.0059
204737871462087 0.0064
204738044666258 0.0057
204738217830244 0.0064
204738391022635 0.0057
204738564346221 0.0065
204738737396454 0.0058
204738910542485 0.0063
204739083818989 0.0057
204739256942334 0.0065
204739430216691 0.0064
204739603160016 0.0059
204739776530280 0.0064
204739949743210 0.0058
204740122939743 0.0063
204740296051156 0.0058
204740469294524 0.0064
204740642417983 0.0059
204740815609747 0.0063
204740988850816 0.0059
204741161942678 0.0065
204741335202234 0.0065
204741508407393 0.0058
204741681651635 0.0065
204741854770724 0.0058
204742027926255 0.0063
204742201091856 0.0059
204742374330360 0.0064
204742547503371 0.0059
204742720675850 0.0065
204742893890604 0.0059
204743067105719 0.0064
204743240042185 0.0065
204743413412506 0.0058
204743586573642 0.0064
204743759747470 0.0059
204743933004195 0.0065
204744106121061 0.0058
204744279276345 0.0063
204744452557371 0.0058
204744625702167 0.0063
204744799006810 0.0057
204744972109198 0.0058
204745145082923 0.0064
204745318473821 0.0058
204745491664179 0.0064
204745664860921 0.0059
204745838036041 0.0065
204746011278725 0.0058
204746184347806 0.0064
204746357595525 0.0057
204746530730802 0.0064
204746703899443 0.0058
204746877147048 0.0058
204747050287246 0.0065
204747223503615 0.0059
204747396663326 0.0064
204747569828338 0.0058
204747743080503 0.0065
204747916340876 0.0058
204748089382939 0.0065
204748262806142 0.0057
204748435832074 0.0064
204748608942955 0.0059
204748782014910 0.0059
204748955312252 0.0050
204749128526246 0.0027
204749301732545 0.0034
204749474936032 0.0027
204749648035076 0.0033
204749821292409 0.0026
204749994423012 0.0033
204750167673885 0.0026
204750340853147 0.0033
204750513942159 0.0032
204750687021310 0.0025
204750860408660 0.0031
204751033621590 0.0026
204751206771402 0.0033
204751379915856 0.0026
204751553085808 0.0031
204751726335085 0.0026
204751899457537 0.0030
204752072641245 0.0024
