223074096920515 0.0028
223074270025544 0.0023
223074443408429 0.0029
223074616448839 0.0023
223074789579708 0.0028
223074962782986 0.0022
223075136001445 0.0029
223075309209473 0.0023
223075482476059 0.0030
223075655555647 0.0023
223075828667364 0.0023
223076001658754 0.0029
223076175061247 0.0023
223076348250256 0.0030
223076521594609 0.0023
223076694603023 0.0029
223076867801304 0.0023
223077041050885 0.0029
223077214149226 0.0022
223077387410720 0.0041
223077560604327 0.0036
223077733727045 0.0052
223077906970812 0.0068
223078080113404 0.0063
223078253280924 0.0069
223078426527978 0.0062
223078599782442 0.0069
223078772834423 0.0062
223078946036979 0.0069
223079119203112 0.0062
223079292491947 0.0069
223079465633209 0.0063
223079638761665 0.0062
223079811977065 0.0068
223079985185511 0.0062
223080158349972 0.0067
223080331534326 0.0062
223080504744330 0.0068
223080677892546 0.0061
223080851118985 0.0067
223081024306360 0.0061
223081197392883 0.0067
223081370669311 0.0068
223081543528917 0.0062
223081717056392 0.0068
223081890226040 0.0060
223082063320011 0.0068
223082236528875 0.0062
223082409780527 0.0067
223082582915462 0.0063
223082756152788 0.0069
223082929329523 0.0061
223083102466529 0.0068
223083275916693 0.0068
223083448871945 0.0062
223083622026127 0.0068
223083795264023 0.0062
223083968446135 0.0070
223084141577593 0.0062
223084314779028 0.0067
223084487943641 0.0062
223084661129401 0.0068
223084834450042 0.0061
223085007743741 0.0068
223085180655426 0.0068
223085353968790 0.0062
223085527087252 0.0069
223085700360412 0.0062
223085873485524 0.0068
223086046609553 0.0062
223086219864986 0.0068
223086393043678 0.0062
223086566141943 0.0069
223086739410486 0.0062
223086912601908 0.0062
223087085457011 0.0067
223087259105117 0.0062
223087432099718 0.0069
223087605281070 0.0062
223087778520467 0.0068
223087951727564 0.0063
223088125916011 0.0069
223088298170581 0.0064
223088471200845 0.0069
223088644771070 0.0062
223088817641544 0.0062
223088990762514 0.0067
223089163999555 0.0061
223089337189989 0.0068
223089510317248 0.0063
223089683531014 0.0068
223089856741531 0.0063
223090029905213 0.0068
223090203115198 0.0062
223090376242191 0.0069
223090549387728 0.0062
223090722666303 0.0063
223090895792954 0.0069
223091069054676 0.0064
223091242223260 0.0068
223091415321392 0.0062
223091588592747 0.0070
223091761775258 0.0063
223091934967915 0.0069
223092108179249 0.0062
223092281333089 0.0069
223092454473154 0.0068
223092627472790 0.0051
223092800890996 0.0029
223092974016146 0.0024
223093147261794 0.0029
223093320386621 0.0023
223093493577834 0.0030
223093666789187 0.0022
223093839941963 0.0029
223094013191202 0.0023
223094186451936 0.0028
223094359495006 0.0029
223094532706986 0.0022
223094705932247 0.0028
223094879058917 0.0022
223095052358297 0.0029
223095225486411 0.0023
223095398653456 0.0030
223095571853960 0.0023
223095745030353 0.0029
