273730184649521 0.0033
273730357941415 0.0028
273730531160254 0.0034
273730704367940 0.0027
273730877462595 0.0033
273731050680693 0.0027
273731223968179 0.0033
273731397163211 0.0027
273731570242153 0.0034
273731743552914 0.0033
273731916633761 0.0026
273732089891773 0.0032
273732263036398 0.0026
273732436158850 0.0032
273732609452815 0.0027
273732782587389 0.0033
273732955735510 0.0026
273733128927825 0.0035
273733302096656 0.0027
273733475338751 0.0041
273733648590726 0.0045
273733821495272 0.0044
273733994796243 0.0064
273734168366663 0.0058
273734341203673 0.0065
273734514523687 0.0059
273734687631509 0.0064
273734860780542 0.0059
273735034001110 0.0065
273735207184514 0.0058
273735380308999 0.0065
273735553545565 0.0066
273735726745898 0.0058
273735899863182 0.0065
273736073144208 0.0058
273736246201338 0.0065
273736419426238 0.0059
273736592669378 0.0064
273736765834143 0.0059
273736938982739 0.0064
273737112185219 0.0058
273737285352093 0.0058
273737458442079 0.0065
273737631892523 0.0057
273737804908575 0.0065
273737978117344 0.0059
273738151375494 0.0063
273738324565111 0.0058
273738497692807 0.0064
273738670888542 0.0058
273738844025016 0.0065
273739017253640 0.0058
273739190388309 0.0059
273739363463171 0.0064
273739536818273 0.0059
273739709937780 0.0065
273739883431321 0.0059
273740056390696 0.0064
273740229463235 0.0058
273740402727959 0.0065
273740575926202 0.0059
273740749137251 0.0064
273740922295157 0.0058
273741095443734 0.0060
273741268639868 0.0064
273741442194366 0.0059
273741614969056 0.0064
273741788161314 0.0057
273741961461492 0.0065
273742134527875 0.0059
273742307722888 0.0064
273742480924361 0.0060
273742654121445 0.0065
273742827362400 0.0066
273743000405646 0.0059
273743173677604 0.0065
273743346847271 0.0059
273743520057807 0.0065
273743693202527 0.0058
273743866456877 0.0065
273744039628254 0.0059
273744212725094 0.0065
273744386001256 0.0059
273744559130662 0.0064
273744732302134 0.0064
273744905342777 0.0060
273745078692255 0.0065
273745251863309 0.0059
273745425454496 0.0064
273745598197570 0.0059
273745771480610 0.0064
273745944662171 0.0057
273746117834821 0.0065
273746291030119 0.0057
273746463748365 0.0065
273746637344791 0.0065
273746810594524 0.0059
273746983829703 0.0065
273747156904674 0.0060
273747330113158 0.0065
273747503276555 0.0059
273747676466799 0.0065
273747849695005 0.0058
273748022828097 0.0065
273748196024820 0.0058
273748369261310 0.0058
273748542234560 0.0065
273748715625895 0.0060
273748888812909 0.0066
273749061940339 0.0059
273749235252753 0.0066
273749408400266 0.0059
273749581499576 0.0065
273749754734413 0.0059
273749927872939 0.0065
273750101073348 0.0059
273750274295816 0.0059
273750447255576 0.0065
273750620610792 0.0059
273750793850550 0.0064
273750967586365 0.0058
273751140158971 0.0065
273751313415525 0.0059
273751486528211 0.0065
273751659777640 0.0060
273751832923500 0.0066
273752006085130 0.0059
273752179372407 0.0061
273752352557198 0.0067
273752525667737 0.0060
273752698842287 0.0065
273752872011251 0.0060
273753045201989 0.0064
273753218450563 0.0058
273753391566099 0.0065
273753564714676 0.0059
273753737998191 0.0065
273753911123170 0.0065
273754084159766 0.0058
273754257867418 0.0064
273754430688316 0.0060
273754603920797 0.0065
273754777110072 0.0058
273754950291272 0.0063
273755123481820 0.0058
273755296662868 0.0058
273755469835290 0.0028
273755642994526 0.0035
273755816154978 0.0034
273755989435776 0.0029
273756162590357 0.0034
273756335798461 0.0028
273756508893325 0.0035
273756682098427 0.0027
273756855271552 0.0034
273757028515661 0.0027
273757201691313 0.0035
273757374828015 0.0027
273757548082080 0.0033
273757721252184 0.0034
273757894424454 0.0028
273758067590891 0.0035
273758240810072 0.0029
273758413935621 0.0033
