282704293519033 0.0031
282704466346263 0.0039
282704639756717 0.0038
282704812587068 0.0030
282704985813578 0.0037
282705158704938 0.0031
282705332622820 0.0038
282705505731920 0.0031
282705678962401 0.0038
282705851872476 0.0031
282706025246331 0.0037
282706198582196 0.0030
282706373111289 0.0037
282706544506204 0.0037
282706718344367 0.0032
282706891181629 0.0037
282707064389334 0.0031
282707237382567 0.0038
282707410720935 0.0033
282707583785822 0.0048
282707757143964 0.0043
282707929990099 0.0053
282708103192579 0.0060
282708276766419 0.0068
282708449887156 0.0068
282708622763330 0.0063
282708796254990 0.0068
282708969705192 0.0063
282709142676214 0.0069
282709315491664 0.0062
282709488992976 0.0068
282709662288751 0.0062
282709835437057 0.0067
282710008233645 0.0063
282710181757429 0.0063
282710354302115 0.0069
282710528050935 0.0062
282710701369263 0.0068
282710874449986 0.0062
282711047663282 0.0068
282711221038752 0.0063
282711393466018 0.0069
282711566498006 0.0062
282711739868242 0.0068
282711913113714 0.0063
282712086678339 0.0062
282712259594636 0.0068
282712432666548 0.0063
282712605907902 0.0069
282712779039455 0.0063
282712952362799 0.0068
282713125486063 0.0064
282713298556892 0.0069
282713471777346 0.0062
282713645020619 0.0069
282713818146814 0.0063
282713991383475 0.0062
282714164652968 0.0068
282714337696361 0.0061
282714510945695 0.0069
282714684094329 0.0063
282714857262343 0.0069
282715030500201 0.0062
282715203718603 0.0067
282715376814303 0.0061
282715550019443 0.0068
282715723210884 0.0069
282715896219930 0.0061
282716069691464 0.0068
282716242811921 0.0063
282716415893010 0.0067
282716589460727 0.0063
282716762300136 0.0068
282716935563226 0.0061
282717108715033 0.0067
282717281853198 0.0063
282717455089213 0.0067
282717628276379 0.0069
282717801250636 0.0061
282717974657646 0.0068
282718147829308 0.0062
282718321028805 0.0068
282718494206357 0.0063
282718667297421 0.0068
282718840511491 0.0061
282719013764245 0.0068
282719187006606 0.0061
282719360072704 0.0068
282719533276989 0.0068
282719706441887 0.0063
282719879712482 0.0067
282720052881408 0.0062
282720225999566 0.0068
282720399246221 0.0063
282720572420315 0.0069
282720745553236 0.0062
282720918758034 0.0070
282721091738309 0.0061
282721265104512 0.0062
282721438155581 0.0068
282721611488477 0.0063
282721784632133 0.0068
282721957900049 0.0062
282722131040817 0.0068
282722304291481 0.0062
282722477465309 0.0068
282722650553808 0.0061
282722823831775 0.0067
282722997019416 0.0062
282723170140975 0.0063
282723343381588 0.0069
282723516583365 0.0061
282723689727895 0.0069
282723862945613 0.0063
282724036037361 0.0068
282724209266270 0.0061
282724382502456 0.0052
282724555666138 0.0031
282724728844887 0.0038
282724902018563 0.0032
282725075181846 0.0031
282725248428558 0.0035
282725421622735 0.0031
282725594739449 0.0037
282725767944228 0.0030
282725941200003 0.0037
282726114297280 0.0031
282726287520983 0.0035
282726460716965 0.0030
282726633895600 0.0036
282726807091069 0.0036
282726980132890 0.0031
282727153113426 0.0037
282727326389911 0.0030
282727499776976 0.0036
